line,station,color,date,population
Blue,海山,#0070BB,2024-08-07,84561
Blue,亞東醫院,#0070BB,2024-08-07,68688
Blue,府中,#0070BB,2024-08-07,11401
Blue,板橋,#0070BB,2024-08-07,33795
Blue,新埔,#0070BB,2024-08-07,54998
Blue,江子翠,#0070BB,2024-08-07,14911
Blue,龍山寺,#0070BB,2024-08-07,76500
Blue,西門,#0070BB,2024-08-07,56241
Blue,台北車站,#0070BB,2024-08-07,65100
Blue,善導寺,#0070BB,2024-08-07,59338
Blue,忠孝新生,#0070BB,2024-08-07,86079
Blue,忠孝復興,#0070BB,2024-08-07,52165
Blue,國父紀念館,#0070BB,2024-08-07,24140
Blue,頂埔,#0070BB,2024-08-08,76853
Blue,永寧,#0070BB,2024-08-08,60395
Blue,土城,#0070BB,2024-08-08,1068
Blue,海山,#0070BB,2024-08-08,16016
Blue,亞東醫院,#0070BB,2024-08-08,79512
Blue,府中,#0070BB,2024-08-08,13087
Blue,板橋,#0070BB,2024-08-08,24977
Blue,新埔,#0070BB,2024-08-08,75356
Blue,江子翠,#0070BB,2024-08-08,58490
Blue,龍山寺,#0070BB,2024-08-08,68103
Blue,西門,#0070BB,2024-08-08,40652
Blue,台北車站,#0070BB,2024-08-08,60518
Blue,善導寺,#0070BB,2024-08-08,16044
Blue,忠孝新生,#0070BB,2024-08-08,28648
Blue,忠孝復興,#0070BB,2024-08-08,58669
Blue,國父紀念館,#0070BB,2024-08-08,73068
Blue,頂埔,#0070BB,2024-08-09,65323
Blue,永寧,#0070BB,2024-08-09,14133
Blue,土城,#0070BB,2024-08-09,89339
Blue,海山,#0070BB,2024-08-09,89671
Blue,亞東醫院,#0070BB,2024-08-09,66621
Blue,府中,#0070BB,2024-08-09,34518
Blue,板橋,#0070BB,2024-08-09,36023
Blue,新埔,#0070BB,2024-08-09,32055
Blue,江子翠,#0070BB,2024-08-09,17348
Blue,龍山寺,#0070BB,2024-08-09,35071
Blue,西門,#0070BB,2024-08-09,71609
Blue,台北車站,#0070BB,2024-08-09,81182
Blue,善導寺,#0070BB,2024-08-09,25411
Blue,忠孝新生,#0070BB,2024-08-09,27717
Blue,忠孝復興,#0070BB,2024-08-09,48245
Blue,國父紀念館,#0070BB,2024-08-09,16150
Blue,頂埔,#0070BB,2024-08-10,66661
Blue,永寧,#0070BB,2024-08-10,47132
Blue,土城,#0070BB,2024-08-10,61315
Blue,海山,#0070BB,2024-08-10,50513
Blue,亞東醫院,#0070BB,2024-08-10,47370
Blue,府中,#0070BB,2024-08-10,71842
Blue,板橋,#0070BB,2024-08-10,46865
Blue,新埔,#0070BB,2024-08-10,49756
Blue,江子翠,#0070BB,2024-08-10,48663
Blue,龍山寺,#0070BB,2024-08-10,41116
Blue,西門,#0070BB,2024-08-10,83195
Blue,台北車站,#0070BB,2024-08-10,25671
Blue,善導寺,#0070BB,2024-08-10,62693
Blue,忠孝新生,#0070BB,2024-08-10,75664
Blue,忠孝復興,#0070BB,2024-08-10,33320
Blue,國父紀念館,#0070BB,2024-08-10,48777
Blue,頂埔,#0070BB,2024-08-11,52190
Blue,永寧,#0070BB,2024-08-11,64651
Blue,土城,#0070BB,2024-08-11,44995
Blue,海山,#0070BB,2024-08-11,86080
Blue,亞東醫院,#0070BB,2024-08-11,35931
Blue,府中,#0070BB,2024-08-11,21539
Blue,板橋,#0070BB,2024-08-11,58794
Blue,新埔,#0070BB,2024-08-11,22747
Blue,江子翠,#0070BB,2024-08-11,9325
Blue,龍山寺,#0070BB,2024-08-11,84194
Blue,西門,#0070BB,2024-08-11,16144
Blue,台北車站,#0070BB,2024-08-11,82955
Blue,善導寺,#0070BB,2024-08-11,20952
Blue,忠孝新生,#0070BB,2024-08-11,57373
Blue,忠孝復興,#0070BB,2024-08-11,24345
Blue,國父紀念館,#0070BB,2024-08-11,37551
Blue,頂埔,#0070BB,2024-08-12,45381
Blue,永寧,#0070BB,2024-08-12,3042
Blue,土城,#0070BB,2024-08-12,18523
Blue,海山,#0070BB,2024-08-12,65509
Blue,亞東醫院,#0070BB,2024-08-12,68933
Blue,府中,#0070BB,2024-08-12,33435
Blue,板橋,#0070BB,2024-08-12,84605
Blue,新埔,#0070BB,2024-08-12,66387
Blue,江子翠,#0070BB,2024-08-12,76851
Blue,龍山寺,#0070BB,2024-08-12,39255
Blue,西門,#0070BB,2024-08-12,42839
Blue,台北車站,#0070BB,2024-08-12,19177
Blue,善導寺,#0070BB,2024-08-12,37070
Blue,忠孝新生,#0070BB,2024-08-12,78785
Blue,忠孝復興,#0070BB,2024-08-12,72058
Blue,國父紀念館,#0070BB,2024-08-12,10972
Blue,頂埔,#0070BB,2024-08-13,70285
Blue,永寧,#0070BB,2024-08-13,57290
Blue,土城,#0070BB,2024-08-13,5726
Blue,海山,#0070BB,2024-08-13,77025
Blue,亞東醫院,#0070BB,2024-08-13,14047
Blue,府中,#0070BB,2024-08-13,60677
Blue,板橋,#0070BB,2024-08-13,55001
Blue,新埔,#0070BB,2024-08-13,17884
Blue,江子翠,#0070BB,2024-08-13,68074
Blue,龍山寺,#0070BB,2024-08-13,82464
Blue,西門,#0070BB,2024-08-13,5822
Blue,台北車站,#0070BB,2024-08-13,42713
Blue,善導寺,#0070BB,2024-08-13,74841
Blue,忠孝新生,#0070BB,2024-08-13,52265
Blue,忠孝復興,#0070BB,2024-08-13,61675
Blue,國父紀念館,#0070BB,2024-08-13,88414
Blue,頂埔,#0070BB,2024-08-14,37143
Blue,永寧,#0070BB,2024-08-14,88792
Blue,土城,#0070BB,2024-08-14,70159
Blue,海山,#0070BB,2024-08-14,21945
Blue,亞東醫院,#0070BB,2024-08-14,66843
Blue,府中,#0070BB,2024-08-14,44603
Blue,板橋,#0070BB,2024-08-14,59326
Blue,新埔,#0070BB,2024-08-14,70522
Blue,江子翠,#0070BB,2024-08-14,57616
Blue,龍山寺,#0070BB,2024-08-14,38343
Blue,西門,#0070BB,2024-08-14,60986
Blue,台北車站,#0070BB,2024-08-14,78502
Blue,善導寺,#0070BB,2024-08-14,38891
Blue,忠孝新生,#0070BB,2024-08-14,50773
Blue,忠孝復興,#0070BB,2024-08-14,38534
Blue,國父紀念館,#0070BB,2024-08-14,81911
Blue,頂埔,#0070BB,2024-08-15,13646
Blue,永寧,#0070BB,2024-08-15,47061
Blue,土城,#0070BB,2024-08-15,64896
Blue,海山,#0070BB,2024-08-15,78686
Blue,亞東醫院,#0070BB,2024-08-15,72114
Blue,府中,#0070BB,2024-08-15,29739
Blue,板橋,#0070BB,2024-08-15,88937
Blue,新埔,#0070BB,2024-08-15,63456
Blue,江子翠,#0070BB,2024-08-15,29236
Blue,龍山寺,#0070BB,2024-08-15,89592
Blue,西門,#0070BB,2024-08-15,45640
Blue,台北車站,#0070BB,2024-08-15,43769
Blue,善導寺,#0070BB,2024-08-15,77068
Blue,忠孝新生,#0070BB,2024-08-15,76392
Blue,忠孝復興,#0070BB,2024-08-15,12119
Blue,國父紀念館,#0070BB,2024-08-15,7294
Blue,頂埔,#0070BB,2024-08-16,84329
Blue,永寧,#0070BB,2024-08-16,84801
Blue,土城,#0070BB,2024-08-16,65427
Blue,海山,#0070BB,2024-08-16,87065
Blue,亞東醫院,#0070BB,2024-08-16,19037
Blue,府中,#0070BB,2024-08-16,52438
Blue,板橋,#0070BB,2024-08-16,13055
Blue,新埔,#0070BB,2024-08-16,40988
Blue,江子翠,#0070BB,2024-08-16,43181
Blue,龍山寺,#0070BB,2024-08-16,76910
Blue,西門,#0070BB,2024-08-16,78121
Blue,台北車站,#0070BB,2024-08-16,17923
Blue,善導寺,#0070BB,2024-08-16,43623
Blue,忠孝新生,#0070BB,2024-08-16,74563
Blue,忠孝復興,#0070BB,2024-08-16,51416
Blue,國父紀念館,#0070BB,2024-08-16,62606
Blue,頂埔,#0070BB,2024-08-17,62254
Blue,永寧,#0070BB,2024-08-17,14283
Blue,土城,#0070BB,2024-08-17,9254
Blue,海山,#0070BB,2024-08-17,4464
Blue,亞東醫院,#0070BB,2024-08-17,12327
Blue,府中,#0070BB,2024-08-17,55896
Blue,板橋,#0070BB,2024-08-17,78894
Blue,新埔,#0070BB,2024-08-17,8121
Blue,江子翠,#0070BB,2024-08-17,29526
Blue,龍山寺,#0070BB,2024-08-17,35073
Blue,西門,#0070BB,2024-08-17,27221
Blue,台北車站,#0070BB,2024-08-17,14181
Blue,善導寺,#0070BB,2024-08-17,43500
Blue,忠孝新生,#0070BB,2024-08-17,16878
Blue,忠孝復興,#0070BB,2024-08-17,87377
Blue,國父紀念館,#0070BB,2024-08-17,19220
Blue,頂埔,#0070BB,2024-08-18,12990
Blue,永寧,#0070BB,2024-08-18,27939
Blue,土城,#0070BB,2024-08-18,38255
Blue,海山,#0070BB,2024-08-18,81382
Blue,亞東醫院,#0070BB,2024-08-18,44090
Blue,府中,#0070BB,2024-08-18,59388
Blue,板橋,#0070BB,2024-08-18,13585
Blue,新埔,#0070BB,2024-08-18,52238
Blue,江子翠,#0070BB,2024-08-18,53075
Blue,龍山寺,#0070BB,2024-08-18,12218
Blue,西門,#0070BB,2024-08-18,73471
Blue,台北車站,#0070BB,2024-08-18,69942
Blue,善導寺,#0070BB,2024-08-18,17519
Blue,忠孝新生,#0070BB,2024-08-18,5105
Blue,忠孝復興,#0070BB,2024-08-18,11128
Blue,國父紀念館,#0070BB,2024-08-18,6258
Blue,頂埔,#0070BB,2024-08-19,45165
Blue,永寧,#0070BB,2024-08-19,7605
Blue,土城,#0070BB,2024-08-19,34369
Blue,海山,#0070BB,2024-08-19,43661
Blue,亞東醫院,#0070BB,2024-08-19,29934
Blue,府中,#0070BB,2024-08-19,22912
Blue,板橋,#0070BB,2024-08-19,69706
Blue,新埔,#0070BB,2024-08-19,6855
Blue,江子翠,#0070BB,2024-08-19,13392
Blue,龍山寺,#0070BB,2024-08-19,9431
Blue,西門,#0070BB,2024-08-19,88775
Blue,台北車站,#0070BB,2024-08-19,65797
Blue,善導寺,#0070BB,2024-08-19,20752
Blue,忠孝新生,#0070BB,2024-08-19,72710
Blue,忠孝復興,#0070BB,2024-08-19,69807
Blue,國父紀念館,#0070BB,2024-08-19,53416
Blue,頂埔,#0070BB,2024-08-20,82086
Blue,永寧,#0070BB,2024-08-20,11795
Blue,土城,#0070BB,2024-08-20,5231
Blue,海山,#0070BB,2024-08-20,43916
Blue,亞東醫院,#0070BB,2024-08-20,35153
Blue,府中,#0070BB,2024-08-20,78696
Blue,板橋,#0070BB,2024-08-20,7471
Blue,新埔,#0070BB,2024-08-20,82006
Blue,江子翠,#0070BB,2024-08-20,77999
Blue,龍山寺,#0070BB,2024-08-20,66928
Blue,西門,#0070BB,2024-08-20,19699
Blue,台北車站,#0070BB,2024-08-20,2495
Blue,善導寺,#0070BB,2024-08-20,22854
Blue,忠孝新生,#0070BB,2024-08-20,78089
Blue,忠孝復興,#0070BB,2024-08-20,48507
Blue,國父紀念館,#0070BB,2024-08-20,31303
Blue,頂埔,#0070BB,2024-08-21,56296
Blue,永寧,#0070BB,2024-08-21,29281
Blue,土城,#0070BB,2024-08-21,17172
Blue,海山,#0070BB,2024-08-21,5847
Blue,亞東醫院,#0070BB,2024-08-21,1528
Blue,府中,#0070BB,2024-08-21,37463
Blue,板橋,#0070BB,2024-08-21,71735
Blue,新埔,#0070BB,2024-08-21,49748
Blue,江子翠,#0070BB,2024-08-21,11444
Blue,龍山寺,#0070BB,2024-08-21,82992
Blue,西門,#0070BB,2024-08-21,9524
Blue,台北車站,#0070BB,2024-08-21,49572
Blue,善導寺,#0070BB,2024-08-21,84607
Blue,忠孝新生,#0070BB,2024-08-21,11974
Blue,忠孝復興,#0070BB,2024-08-21,68481
Blue,國父紀念館,#0070BB,2024-08-21,17402
Blue,頂埔,#0070BB,2024-08-22,24874
Blue,永寧,#0070BB,2024-08-22,48399
Blue,土城,#0070BB,2024-08-22,32234
Blue,海山,#0070BB,2024-08-22,78658
Blue,亞東醫院,#0070BB,2024-08-22,58514
Blue,府中,#0070BB,2024-08-22,11124
Blue,板橋,#0070BB,2024-08-22,65173
Blue,新埔,#0070BB,2024-08-22,67950
Blue,江子翠,#0070BB,2024-08-22,83547
Blue,龍山寺,#0070BB,2024-08-22,2668
Blue,西門,#0070BB,2024-08-22,49234
Blue,台北車站,#0070BB,2024-08-22,2179
Blue,善導寺,#0070BB,2024-08-22,72231
Blue,忠孝新生,#0070BB,2024-08-22,37814
Blue,忠孝復興,#0070BB,2024-08-22,26611
Blue,國父紀念館,#0070BB,2024-08-22,25982
Blue,頂埔,#0070BB,2024-08-23,15542
Blue,永寧,#0070BB,2024-08-23,21603
Blue,土城,#0070BB,2024-08-23,2683
Blue,海山,#0070BB,2024-08-23,57385
Blue,亞東醫院,#0070BB,2024-08-23,70319
Blue,府中,#0070BB,2024-08-23,72301
Blue,板橋,#0070BB,2024-08-23,6068
Blue,新埔,#0070BB,2024-08-23,88342
Blue,江子翠,#0070BB,2024-08-23,11797
Blue,龍山寺,#0070BB,2024-08-23,23548
Blue,西門,#0070BB,2024-08-23,6229
Blue,台北車站,#0070BB,2024-08-23,87196
Blue,善導寺,#0070BB,2024-08-23,10015
Blue,忠孝新生,#0070BB,2024-08-23,65759
Blue,忠孝復興,#0070BB,2024-08-23,4262
Blue,國父紀念館,#0070BB,2024-08-23,55577
Blue,頂埔,#0070BB,2024-08-24,64921
Blue,永寧,#0070BB,2024-08-24,38060
Blue,土城,#0070BB,2024-08-24,34523
Blue,海山,#0070BB,2024-08-24,1382
Blue,亞東醫院,#0070BB,2024-08-24,43782
Blue,府中,#0070BB,2024-08-24,40526
Blue,板橋,#0070BB,2024-08-24,52854
Blue,新埔,#0070BB,2024-08-24,73146
Blue,江子翠,#0070BB,2024-08-24,3786
Blue,龍山寺,#0070BB,2024-08-24,43062
Blue,西門,#0070BB,2024-08-24,77126
Blue,台北車站,#0070BB,2024-08-24,17746
Blue,善導寺,#0070BB,2024-08-24,39051
Blue,忠孝新生,#0070BB,2024-08-24,14051
Blue,忠孝復興,#0070BB,2024-08-24,17957
Blue,國父紀念館,#0070BB,2024-08-24,64971
Blue,頂埔,#0070BB,2024-08-25,82078
Blue,永寧,#0070BB,2024-08-25,61849
Blue,土城,#0070BB,2024-08-25,89054
Blue,海山,#0070BB,2024-08-25,49533
Blue,亞東醫院,#0070BB,2024-08-25,33434
Blue,府中,#0070BB,2024-08-25,38009
Blue,板橋,#0070BB,2024-08-25,1018
Blue,新埔,#0070BB,2024-08-25,76996
Blue,江子翠,#0070BB,2024-08-25,29075
Blue,龍山寺,#0070BB,2024-08-25,32701
Blue,西門,#0070BB,2024-08-25,88151
Blue,台北車站,#0070BB,2024-08-25,45160
Blue,善導寺,#0070BB,2024-08-25,12472
Blue,忠孝新生,#0070BB,2024-08-25,39912
Blue,忠孝復興,#0070BB,2024-08-25,2722
Blue,國父紀念館,#0070BB,2024-08-25,62154
Blue,頂埔,#0070BB,2024-08-26,70419
Blue,永寧,#0070BB,2024-08-26,22601
Blue,土城,#0070BB,2024-08-26,19282
Blue,海山,#0070BB,2024-08-26,51570
Blue,亞東醫院,#0070BB,2024-08-26,2700
Blue,府中,#0070BB,2024-08-26,70553
Blue,板橋,#0070BB,2024-08-26,74262
Blue,新埔,#0070BB,2024-08-26,80395
Blue,江子翠,#0070BB,2024-08-26,50739
Blue,龍山寺,#0070BB,2024-08-26,2080
Blue,西門,#0070BB,2024-08-26,6121
Blue,台北車站,#0070BB,2024-08-26,3840
Blue,善導寺,#0070BB,2024-08-26,61622
Blue,忠孝新生,#0070BB,2024-08-26,31245
Blue,忠孝復興,#0070BB,2024-08-26,68781
Blue,國父紀念館,#0070BB,2024-08-26,28532
Blue,頂埔,#0070BB,2024-08-27,89828
Blue,永寧,#0070BB,2024-08-27,53075
Blue,土城,#0070BB,2024-08-27,23413
Blue,海山,#0070BB,2024-08-27,34543
Blue,亞東醫院,#0070BB,2024-08-27,24731
Blue,府中,#0070BB,2024-08-27,83758
Blue,板橋,#0070BB,2024-08-27,38730
Blue,新埔,#0070BB,2024-08-27,2594
Blue,江子翠,#0070BB,2024-08-27,51633
Blue,龍山寺,#0070BB,2024-08-27,19129
Blue,西門,#0070BB,2024-08-27,82525
Blue,台北車站,#0070BB,2024-08-27,52482
Blue,善導寺,#0070BB,2024-08-27,84400
Blue,忠孝新生,#0070BB,2024-08-27,73611
Blue,忠孝復興,#0070BB,2024-08-27,34390
Blue,國父紀念館,#0070BB,2024-08-27,43525
Blue,頂埔,#0070BB,2024-08-28,76391
Blue,永寧,#0070BB,2024-08-28,87166
Blue,土城,#0070BB,2024-08-28,32860
Blue,海山,#0070BB,2024-08-28,1099
Blue,亞東醫院,#0070BB,2024-08-28,36556
Blue,府中,#0070BB,2024-08-28,23352
Blue,板橋,#0070BB,2024-08-28,26908
Blue,新埔,#0070BB,2024-08-28,10309
Blue,江子翠,#0070BB,2024-08-28,27003
Blue,龍山寺,#0070BB,2024-08-28,54971
Blue,西門,#0070BB,2024-08-28,53945
Blue,台北車站,#0070BB,2024-08-28,68748
Blue,善導寺,#0070BB,2024-08-28,61029
Blue,忠孝新生,#0070BB,2024-08-28,22108
Blue,忠孝復興,#0070BB,2024-08-28,34888
Blue,國父紀念館,#0070BB,2024-08-28,37280
Blue,頂埔,#0070BB,2024-08-29,5601
Blue,永寧,#0070BB,2024-08-29,52463
Blue,土城,#0070BB,2024-08-29,50772
Blue,海山,#0070BB,2024-08-29,81513
Blue,亞東醫院,#0070BB,2024-08-29,5059
Blue,府中,#0070BB,2024-08-29,62182
Blue,板橋,#0070BB,2024-08-29,73862
Blue,新埔,#0070BB,2024-08-29,11623
Blue,江子翠,#0070BB,2024-08-29,69751
Blue,龍山寺,#0070BB,2024-08-29,82990
Blue,西門,#0070BB,2024-08-29,45750
Blue,台北車站,#0070BB,2024-08-29,3738
Blue,善導寺,#0070BB,2024-08-29,7851
Blue,忠孝新生,#0070BB,2024-08-29,17813
Blue,忠孝復興,#0070BB,2024-08-29,42954
Blue,國父紀念館,#0070BB,2024-08-29,12116
Blue,頂埔,#0070BB,2024-08-30,32495
Blue,永寧,#0070BB,2024-08-30,73710
Blue,土城,#0070BB,2024-08-30,20011
Blue,海山,#0070BB,2024-08-30,12973
Blue,亞東醫院,#0070BB,2024-08-30,36833
Blue,府中,#0070BB,2024-08-30,1020
Blue,板橋,#0070BB,2024-08-30,33138
Blue,新埔,#0070BB,2024-08-30,81519
Blue,江子翠,#0070BB,2024-08-30,59973
Blue,龍山寺,#0070BB,2024-08-30,76776
Blue,西門,#0070BB,2024-08-30,69076
Blue,台北車站,#0070BB,2024-08-30,8605
Blue,善導寺,#0070BB,2024-08-30,50127
Blue,忠孝新生,#0070BB,2024-08-30,47325
Blue,忠孝復興,#0070BB,2024-08-30,59248
Blue,國父紀念館,#0070BB,2024-08-30,39000
Blue,頂埔,#0070BB,2024-08-31,87483
Blue,永寧,#0070BB,2024-08-31,50712
Blue,土城,#0070BB,2024-08-31,5753
Blue,海山,#0070BB,2024-08-31,18622
Blue,亞東醫院,#0070BB,2024-08-31,50424
Blue,府中,#0070BB,2024-08-31,61038
Blue,板橋,#0070BB,2024-08-31,67821
Blue,新埔,#0070BB,2024-08-31,34234
Blue,江子翠,#0070BB,2024-08-31,62333
Blue,龍山寺,#0070BB,2024-08-31,34400
Blue,西門,#0070BB,2024-08-31,1217
Blue,台北車站,#0070BB,2024-08-31,38534
Blue,善導寺,#0070BB,2024-08-31,75575
Blue,忠孝新生,#0070BB,2024-08-31,57601
Blue,忠孝復興,#0070BB,2024-08-31,70100
Blue,國父紀念館,#0070BB,2024-08-31,65581
Blue,頂埔,#0070BB,2024-09-01,58930
Blue,永寧,#0070BB,2024-09-01,89388
Blue,土城,#0070BB,2024-09-01,41313
Blue,海山,#0070BB,2024-09-01,89070
Blue,亞東醫院,#0070BB,2024-09-01,67178
Blue,府中,#0070BB,2024-09-01,89057
Blue,板橋,#0070BB,2024-09-01,36699
Blue,新埔,#0070BB,2024-09-01,39048
Blue,江子翠,#0070BB,2024-09-01,5122
Blue,龍山寺,#0070BB,2024-09-01,16712
Blue,西門,#0070BB,2024-09-01,31523
Blue,台北車站,#0070BB,2024-09-01,85430
Blue,善導寺,#0070BB,2024-09-01,3141
Blue,忠孝新生,#0070BB,2024-09-01,73452
Blue,忠孝復興,#0070BB,2024-09-01,51281
Blue,國父紀念館,#0070BB,2024-09-01,58471
Blue,頂埔,#0070BB,2024-09-02,17177
Blue,永寧,#0070BB,2024-09-02,16674
Blue,土城,#0070BB,2024-09-02,52167
Blue,海山,#0070BB,2024-09-02,78701
Blue,亞東醫院,#0070BB,2024-09-02,79469
Blue,府中,#0070BB,2024-09-02,51292
Blue,板橋,#0070BB,2024-09-02,83920
Blue,新埔,#0070BB,2024-09-02,44934
Blue,江子翠,#0070BB,2024-09-02,29086
Blue,龍山寺,#0070BB,2024-09-02,77846
Blue,西門,#0070BB,2024-09-02,43516
Blue,台北車站,#0070BB,2024-09-02,50330
Blue,善導寺,#0070BB,2024-09-02,47380
Blue,忠孝新生,#0070BB,2024-09-02,6184
Blue,忠孝復興,#0070BB,2024-09-02,32092
Blue,國父紀念館,#0070BB,2024-09-02,87741
Blue,頂埔,#0070BB,2024-09-03,51023
Blue,永寧,#0070BB,2024-09-03,68434
Blue,土城,#0070BB,2024-09-03,58562
Blue,海山,#0070BB,2024-09-03,39191
Blue,亞東醫院,#0070BB,2024-09-03,68126
Blue,府中,#0070BB,2024-09-03,56654
Blue,板橋,#0070BB,2024-09-03,32099
Blue,新埔,#0070BB,2024-09-03,35370
Blue,江子翠,#0070BB,2024-09-03,74742
Blue,龍山寺,#0070BB,2024-09-03,23543
Blue,西門,#0070BB,2024-09-03,25771
Blue,台北車站,#0070BB,2024-09-03,22596
Blue,善導寺,#0070BB,2024-09-03,44476
Blue,忠孝新生,#0070BB,2024-09-03,49623
Blue,忠孝復興,#0070BB,2024-09-03,35871
Blue,國父紀念館,#0070BB,2024-09-03,11862
Blue,頂埔,#0070BB,2024-09-04,87539
Blue,永寧,#0070BB,2024-09-04,19288
Blue,土城,#0070BB,2024-09-04,48803
Blue,海山,#0070BB,2024-09-04,2923
Blue,亞東醫院,#0070BB,2024-09-04,75640
Blue,府中,#0070BB,2024-09-04,5340
Blue,板橋,#0070BB,2024-09-04,37105
Blue,新埔,#0070BB,2024-09-04,9993
Blue,江子翠,#0070BB,2024-09-04,31659
Blue,龍山寺,#0070BB,2024-09-04,79653
Blue,西門,#0070BB,2024-09-04,49107
Blue,台北車站,#0070BB,2024-09-04,18483
Blue,善導寺,#0070BB,2024-09-04,48145
Blue,忠孝新生,#0070BB,2024-09-04,55735
Blue,忠孝復興,#0070BB,2024-09-04,8870
Blue,國父紀念館,#0070BB,2024-09-04,58542
Blue,頂埔,#0070BB,2024-09-05,84699
Blue,永寧,#0070BB,2024-09-05,22772
Blue,土城,#0070BB,2024-09-05,85752
Blue,海山,#0070BB,2024-09-05,74602
Blue,亞東醫院,#0070BB,2024-09-05,8990
Blue,府中,#0070BB,2024-09-05,73691
Blue,板橋,#0070BB,2024-09-05,86790
Blue,新埔,#0070BB,2024-09-05,20686
Blue,江子翠,#0070BB,2024-09-05,39769
Blue,龍山寺,#0070BB,2024-09-05,22298
Blue,西門,#0070BB,2024-09-05,12820
Blue,台北車站,#0070BB,2024-09-05,54027
Blue,善導寺,#0070BB,2024-09-05,51036
Blue,忠孝新生,#0070BB,2024-09-05,50176
Blue,忠孝復興,#0070BB,2024-09-05,86450
Blue,國父紀念館,#0070BB,2024-09-05,63944
Blue,頂埔,#0070BB,2024-09-06,50009
Blue,永寧,#0070BB,2024-09-06,89043
Blue,土城,#0070BB,2024-09-06,52067
Blue,海山,#0070BB,2024-09-06,89102
Blue,亞東醫院,#0070BB,2024-09-06,67213
Blue,府中,#0070BB,2024-09-06,59351
Blue,板橋,#0070BB,2024-09-06,73958
Blue,新埔,#0070BB,2024-09-06,49280
Blue,江子翠,#0070BB,2024-09-06,19961
Blue,龍山寺,#0070BB,2024-09-06,9128
Blue,西門,#0070BB,2024-09-06,83151
Blue,台北車站,#0070BB,2024-09-06,75593
Blue,善導寺,#0070BB,2024-09-06,77613
Blue,忠孝新生,#0070BB,2024-09-06,39458
Blue,忠孝復興,#0070BB,2024-09-06,46066
Blue,國父紀念館,#0070BB,2024-09-06,66519
Blue,頂埔,#0070BB,2024-09-07,46138
Blue,永寧,#0070BB,2024-09-07,43404
Blue,土城,#0070BB,2024-09-07,89790
Blue,海山,#0070BB,2024-09-07,28935
Blue,亞東醫院,#0070BB,2024-09-07,41333
Blue,府中,#0070BB,2024-09-07,3164
Blue,板橋,#0070BB,2024-09-07,32879
Blue,新埔,#0070BB,2024-09-07,63063
Blue,江子翠,#0070BB,2024-09-07,79405
Blue,龍山寺,#0070BB,2024-09-07,53264
Blue,西門,#0070BB,2024-09-07,9697
Blue,台北車站,#0070BB,2024-09-07,20034
Blue,善導寺,#0070BB,2024-09-07,62346
Blue,忠孝新生,#0070BB,2024-09-07,48103
Blue,忠孝復興,#0070BB,2024-09-07,32009
Blue,國父紀念館,#0070BB,2024-09-07,17036
Blue,頂埔,#0070BB,2024-09-08,19465
Blue,永寧,#0070BB,2024-09-08,60334
Blue,土城,#0070BB,2024-09-08,53311
Blue,海山,#0070BB,2024-09-08,41925
Blue,亞東醫院,#0070BB,2024-09-08,68884
Blue,府中,#0070BB,2024-09-08,35837
Blue,板橋,#0070BB,2024-09-08,89386
Blue,新埔,#0070BB,2024-09-08,52743
Blue,江子翠,#0070BB,2024-09-08,6603
Blue,龍山寺,#0070BB,2024-09-08,78137
Blue,西門,#0070BB,2024-09-08,47196
Blue,台北車站,#0070BB,2024-09-08,23172
Blue,善導寺,#0070BB,2024-09-08,41219
Blue,忠孝新生,#0070BB,2024-09-08,34637
Blue,忠孝復興,#0070BB,2024-09-08,83529
Blue,國父紀念館,#0070BB,2024-09-08,52721
Blue,頂埔,#0070BB,2024-09-09,42347
Blue,永寧,#0070BB,2024-09-09,36661
Blue,土城,#0070BB,2024-09-09,36314
Blue,海山,#0070BB,2024-09-09,83739
Blue,亞東醫院,#0070BB,2024-09-09,13282
Blue,府中,#0070BB,2024-09-09,47745
Blue,板橋,#0070BB,2024-09-09,84029
Blue,新埔,#0070BB,2024-09-09,33788
Blue,江子翠,#0070BB,2024-09-09,12443
Blue,龍山寺,#0070BB,2024-09-09,78733
Blue,西門,#0070BB,2024-09-09,13479
Blue,台北車站,#0070BB,2024-09-09,40096
Blue,善導寺,#0070BB,2024-09-09,6079
Blue,忠孝新生,#0070BB,2024-09-09,48943
Blue,忠孝復興,#0070BB,2024-09-09,25925
Blue,國父紀念館,#0070BB,2024-09-09,80099
Blue,頂埔,#0070BB,2024-09-10,4647
Blue,永寧,#0070BB,2024-09-10,62002
Blue,土城,#0070BB,2024-09-10,4711
Blue,海山,#0070BB,2024-09-10,49841
Blue,亞東醫院,#0070BB,2024-09-10,24181
Blue,府中,#0070BB,2024-09-10,27990
Blue,板橋,#0070BB,2024-09-10,43362
Blue,新埔,#0070BB,2024-09-10,57931
Blue,江子翠,#0070BB,2024-09-10,41753
Blue,龍山寺,#0070BB,2024-09-10,80178
Blue,西門,#0070BB,2024-09-10,61231
Blue,台北車站,#0070BB,2024-09-10,49282
Blue,善導寺,#0070BB,2024-09-10,26823
Blue,忠孝新生,#0070BB,2024-09-10,46923
Blue,忠孝復興,#0070BB,2024-09-10,29768
Blue,國父紀念館,#0070BB,2024-09-10,48442
Blue,頂埔,#0070BB,2024-09-11,87142
Blue,永寧,#0070BB,2024-09-11,35315
Blue,土城,#0070BB,2024-09-11,25767
Blue,海山,#0070BB,2024-09-11,68899
Blue,亞東醫院,#0070BB,2024-09-11,40978
