line,station,color,date,population
Yellow,頭前庄,#FFD400,2024-08-03,50860
Yellow,幸福,#FFD400,2024-08-03,70906
Yellow,新北產業園區,#FFD400,2024-08-03,14141
Yellow,大坪林,#FFD400,2024-08-04,30051
Yellow,十四張,#FFD400,2024-08-04,25774
Yellow,秀朗橋,#FFD400,2024-08-04,24299
Yellow,景平,#FFD400,2024-08-04,33707
Yellow,景安,#FFD400,2024-08-04,86158
Yellow,中和,#FFD400,2024-08-04,12182
Yellow,橋和,#FFD400,2024-08-04,78885
Yellow,中原,#FFD400,2024-08-04,17863
Yellow,板新,#FFD400,2024-08-04,29726
Yellow,板橋,#FFD400,2024-08-04,43339
Yellow,新埔民生,#FFD400,2024-08-04,48314
Yellow,頭前庄,#FFD400,2024-08-04,67535
Yellow,幸福,#FFD400,2024-08-04,54357
Yellow,新北產業園區,#FFD400,2024-08-04,37903
Yellow,大坪林,#FFD400,2024-08-05,76850
Yellow,十四張,#FFD400,2024-08-05,64364
Yellow,秀朗橋,#FFD400,2024-08-05,42451
Yellow,景平,#FFD400,2024-08-05,1290
Yellow,景安,#FFD400,2024-08-05,83190
Yellow,中和,#FFD400,2024-08-05,59469
Yellow,橋和,#FFD400,2024-08-05,70883
Yellow,中原,#FFD400,2024-08-05,29763
Yellow,板新,#FFD400,2024-08-05,28669
Yellow,板橋,#FFD400,2024-08-05,42708
Yellow,新埔民生,#FFD400,2024-08-05,55699
Yellow,頭前庄,#FFD400,2024-08-05,32472
Yellow,幸福,#FFD400,2024-08-05,20692
Yellow,新北產業園區,#FFD400,2024-08-05,2787
Yellow,大坪林,#FFD400,2024-08-06,29820
Yellow,十四張,#FFD400,2024-08-06,26046
Yellow,秀朗橋,#FFD400,2024-08-06,53793
Yellow,景平,#FFD400,2024-08-06,8989
Yellow,景安,#FFD400,2024-08-06,16051
Yellow,中和,#FFD400,2024-08-06,42107
Yellow,橋和,#FFD400,2024-08-06,72531
Yellow,中原,#FFD400,2024-08-06,69258
Yellow,板新,#FFD400,2024-08-06,66084
Yellow,板橋,#FFD400,2024-08-06,52190
Yellow,新埔民生,#FFD400,2024-08-06,9477
Yellow,頭前庄,#FFD400,2024-08-06,70170
Yellow,幸福,#FFD400,2024-08-06,3610
Yellow,新北產業園區,#FFD400,2024-08-06,6499
Yellow,大坪林,#FFD400,2024-08-07,28867
Yellow,十四張,#FFD400,2024-08-07,46805
Yellow,秀朗橋,#FFD400,2024-08-07,18412
Yellow,景平,#FFD400,2024-08-07,54776
Yellow,景安,#FFD400,2024-08-07,23864
Yellow,中和,#FFD400,2024-08-07,40793
Yellow,橋和,#FFD400,2024-08-07,79657
Yellow,中原,#FFD400,2024-08-07,81685
Yellow,板新,#FFD400,2024-08-07,8154
Yellow,板橋,#FFD400,2024-08-07,83946
Yellow,新埔民生,#FFD400,2024-08-07,76028
Yellow,頭前庄,#FFD400,2024-08-07,3424
Yellow,幸福,#FFD400,2024-08-07,84765
Yellow,新北產業園區,#FFD400,2024-08-07,52743
Yellow,大坪林,#FFD400,2024-08-08,56659
Yellow,十四張,#FFD400,2024-08-08,25871
Yellow,秀朗橋,#FFD400,2024-08-08,65899
Yellow,景平,#FFD400,2024-08-08,84943
Yellow,景安,#FFD400,2024-08-08,22703
Yellow,中和,#FFD400,2024-08-08,7883
Yellow,橋和,#FFD400,2024-08-08,48539
Yellow,中原,#FFD400,2024-08-08,87616
Yellow,板新,#FFD400,2024-08-08,41484
Yellow,板橋,#FFD400,2024-08-08,72321
Yellow,新埔民生,#FFD400,2024-08-08,76012
Yellow,頭前庄,#FFD400,2024-08-08,69580
Yellow,幸福,#FFD400,2024-08-08,23092
Yellow,新北產業園區,#FFD400,2024-08-08,63630
Yellow,大坪林,#FFD400,2024-08-09,47210
Yellow,十四張,#FFD400,2024-08-09,22051
Yellow,秀朗橋,#FFD400,2024-08-09,30545
Yellow,景平,#FFD400,2024-08-09,14817
Yellow,景安,#FFD400,2024-08-09,11872
Yellow,中和,#FFD400,2024-08-09,49015
Yellow,橋和,#FFD400,2024-08-09,63882
Yellow,中原,#FFD400,2024-08-09,34174
Yellow,板新,#FFD400,2024-08-09,64359
Yellow,板橋,#FFD400,2024-08-09,54892
Yellow,新埔民生,#FFD400,2024-08-09,1887
Yellow,頭前庄,#FFD400,2024-08-09,88463
Yellow,幸福,#FFD400,2024-08-09,53088
Yellow,新北產業園區,#FFD400,2024-08-09,77994
Yellow,大坪林,#FFD400,2024-08-10,21891
Yellow,十四張,#FFD400,2024-08-10,64284
Yellow,秀朗橋,#FFD400,2024-08-10,9328
Yellow,景平,#FFD400,2024-08-10,79793
Yellow,景安,#FFD400,2024-08-10,83403
Yellow,中和,#FFD400,2024-08-10,9340
Yellow,橋和,#FFD400,2024-08-10,59145
Yellow,中原,#FFD400,2024-08-10,63869
Yellow,板新,#FFD400,2024-08-10,1182
Yellow,板橋,#FFD400,2024-08-10,62674
Yellow,新埔民生,#FFD400,2024-08-10,2223
Yellow,頭前庄,#FFD400,2024-08-10,43926
Yellow,幸福,#FFD400,2024-08-10,44993
Yellow,新北產業園區,#FFD400,2024-08-10,34274
Yellow,大坪林,#FFD400,2024-08-11,50805
Yellow,十四張,#FFD400,2024-08-11,38617
Yellow,秀朗橋,#FFD400,2024-08-11,41691
Yellow,景平,#FFD400,2024-08-11,48205
Yellow,景安,#FFD400,2024-08-11,84561
Yellow,中和,#FFD400,2024-08-11,70262
Yellow,橋和,#FFD400,2024-08-11,48719
Yellow,中原,#FFD400,2024-08-11,83593
Yellow,板新,#FFD400,2024-08-11,30099
Yellow,板橋,#FFD400,2024-08-11,37328
Yellow,新埔民生,#FFD400,2024-08-11,69114
Yellow,頭前庄,#FFD400,2024-08-11,40428
Yellow,幸福,#FFD400,2024-08-11,63514
Yellow,新北產業園區,#FFD400,2024-08-11,61620
Yellow,大坪林,#FFD400,2024-08-12,45204
Yellow,十四張,#FFD400,2024-08-12,23252
Yellow,秀朗橋,#FFD400,2024-08-12,74505
Yellow,景平,#FFD400,2024-08-12,32652
Yellow,景安,#FFD400,2024-08-12,47800
Yellow,中和,#FFD400,2024-08-12,28065
Yellow,橋和,#FFD400,2024-08-12,77085
Yellow,中原,#FFD400,2024-08-12,16154
Yellow,板新,#FFD400,2024-08-12,88913
Yellow,板橋,#FFD400,2024-08-12,27434
Yellow,新埔民生,#FFD400,2024-08-12,1886
Yellow,頭前庄,#FFD400,2024-08-12,22602
Yellow,幸福,#FFD400,2024-08-12,57692
Yellow,新北產業園區,#FFD400,2024-08-12,15619
Yellow,大坪林,#FFD400,2024-08-13,75848
Yellow,十四張,#FFD400,2024-08-13,11103
Yellow,秀朗橋,#FFD400,2024-08-13,75639
Yellow,景平,#FFD400,2024-08-13,34872
Yellow,景安,#FFD400,2024-08-13,28689
Yellow,中和,#FFD400,2024-08-13,79195
Yellow,橋和,#FFD400,2024-08-13,18569
Yellow,中原,#FFD400,2024-08-13,61495
Yellow,板新,#FFD400,2024-08-13,10740
Yellow,板橋,#FFD400,2024-08-13,50915
Yellow,新埔民生,#FFD400,2024-08-13,56121
Yellow,頭前庄,#FFD400,2024-08-13,1217
Yellow,幸福,#FFD400,2024-08-13,41583
Yellow,新北產業園區,#FFD400,2024-08-13,77597
Yellow,大坪林,#FFD400,2024-08-14,29278
Yellow,十四張,#FFD400,2024-08-14,60822
Yellow,秀朗橋,#FFD400,2024-08-14,59533
Yellow,景平,#FFD400,2024-08-14,58540
Yellow,景安,#FFD400,2024-08-14,36661
Yellow,中和,#FFD400,2024-08-14,29501
Yellow,橋和,#FFD400,2024-08-14,66689
Yellow,中原,#FFD400,2024-08-14,9306
Yellow,板新,#FFD400,2024-08-14,9440
Yellow,板橋,#FFD400,2024-08-14,74781
Yellow,新埔民生,#FFD400,2024-08-14,73546
Yellow,頭前庄,#FFD400,2024-08-14,54065
Yellow,幸福,#FFD400,2024-08-14,12073
Yellow,新北產業園區,#FFD400,2024-08-14,14445
Yellow,大坪林,#FFD400,2024-08-15,81829
Yellow,十四張,#FFD400,2024-08-15,12106
Yellow,秀朗橋,#FFD400,2024-08-15,23976
Yellow,景平,#FFD400,2024-08-15,67339
Yellow,景安,#FFD400,2024-08-15,14117
Yellow,中和,#FFD400,2024-08-15,80365
Yellow,橋和,#FFD400,2024-08-15,59982
Yellow,中原,#FFD400,2024-08-15,74555
Yellow,板新,#FFD400,2024-08-15,24732
Yellow,板橋,#FFD400,2024-08-15,83811
Yellow,新埔民生,#FFD400,2024-08-15,55708
Yellow,頭前庄,#FFD400,2024-08-15,50303
Yellow,幸福,#FFD400,2024-08-15,22230
Yellow,新北產業園區,#FFD400,2024-08-15,35342
Yellow,大坪林,#FFD400,2024-08-16,33015
Yellow,十四張,#FFD400,2024-08-16,1226
Yellow,秀朗橋,#FFD400,2024-08-16,78585
Yellow,景平,#FFD400,2024-08-16,37261
Yellow,景安,#FFD400,2024-08-16,87614
Yellow,中和,#FFD400,2024-08-16,42981
Yellow,橋和,#FFD400,2024-08-16,61132
Yellow,中原,#FFD400,2024-08-16,12654
Yellow,板新,#FFD400,2024-08-16,78380
Yellow,板橋,#FFD400,2024-08-16,57313
Yellow,新埔民生,#FFD400,2024-08-16,69155
Yellow,頭前庄,#FFD400,2024-08-16,43574
Yellow,幸福,#FFD400,2024-08-16,49655
Yellow,新北產業園區,#FFD400,2024-08-16,33535
Yellow,大坪林,#FFD400,2024-08-17,57000
Yellow,十四張,#FFD400,2024-08-17,6298
Yellow,秀朗橋,#FFD400,2024-08-17,35247
Yellow,景平,#FFD400,2024-08-17,72395
Yellow,景安,#FFD400,2024-08-17,9609
Yellow,中和,#FFD400,2024-08-17,35854
Yellow,橋和,#FFD400,2024-08-17,23347
Yellow,中原,#FFD400,2024-08-17,82478
Yellow,板新,#FFD400,2024-08-17,46525
Yellow,板橋,#FFD400,2024-08-17,62062
Yellow,新埔民生,#FFD400,2024-08-17,83854
Yellow,頭前庄,#FFD400,2024-08-17,14262
Yellow,幸福,#FFD400,2024-08-17,87976
Yellow,新北產業園區,#FFD400,2024-08-17,45857
Yellow,大坪林,#FFD400,2024-08-18,26512
Yellow,十四張,#FFD400,2024-08-18,15515
Yellow,秀朗橋,#FFD400,2024-08-18,16932
Yellow,景平,#FFD400,2024-08-18,45230
Yellow,景安,#FFD400,2024-08-18,85806
Yellow,中和,#FFD400,2024-08-18,40861
Yellow,橋和,#FFD400,2024-08-18,58691
Yellow,中原,#FFD400,2024-08-18,37873
Yellow,板新,#FFD400,2024-08-18,87690
Yellow,板橋,#FFD400,2024-08-18,75895
Yellow,新埔民生,#FFD400,2024-08-18,35686
Yellow,頭前庄,#FFD400,2024-08-18,70340
Yellow,幸福,#FFD400,2024-08-18,35011
Yellow,新北產業園區,#FFD400,2024-08-18,63830
Yellow,大坪林,#FFD400,2024-08-19,30658
Yellow,十四張,#FFD400,2024-08-19,38137
Yellow,秀朗橋,#FFD400,2024-08-19,72725
Yellow,景平,#FFD400,2024-08-19,24503
Yellow,景安,#FFD400,2024-08-19,83173
Yellow,中和,#FFD400,2024-08-19,23343
Yellow,橋和,#FFD400,2024-08-19,5792
Yellow,中原,#FFD400,2024-08-19,57489
Yellow,板新,#FFD400,2024-08-19,39063
Yellow,板橋,#FFD400,2024-08-19,38385
Yellow,新埔民生,#FFD400,2024-08-19,50726
Yellow,頭前庄,#FFD400,2024-08-19,3036
Yellow,幸福,#FFD400,2024-08-19,88928
Yellow,新北產業園區,#FFD400,2024-08-19,39795
Yellow,大坪林,#FFD400,2024-08-20,35246
Yellow,十四張,#FFD400,2024-08-20,34659
Yellow,秀朗橋,#FFD400,2024-08-20,6119
Yellow,景平,#FFD400,2024-08-20,3906
Yellow,景安,#FFD400,2024-08-20,27690
Yellow,中和,#FFD400,2024-08-20,7139
Yellow,橋和,#FFD400,2024-08-20,68772
Yellow,中原,#FFD400,2024-08-20,63806
Yellow,板新,#FFD400,2024-08-20,59467
Yellow,板橋,#FFD400,2024-08-20,38978
Yellow,新埔民生,#FFD400,2024-08-20,72274
Yellow,頭前庄,#FFD400,2024-08-20,11959
Yellow,幸福,#FFD400,2024-08-20,42736
Yellow,新北產業園區,#FFD400,2024-08-20,33054
Yellow,大坪林,#FFD400,2024-08-21,53530
Yellow,十四張,#FFD400,2024-08-21,55964
Yellow,秀朗橋,#FFD400,2024-08-21,71278
Yellow,景平,#FFD400,2024-08-21,80739
Yellow,景安,#FFD400,2024-08-21,81220
Yellow,中和,#FFD400,2024-08-21,29518
Yellow,橋和,#FFD400,2024-08-21,12635
Yellow,中原,#FFD400,2024-08-21,23903
Yellow,板新,#FFD400,2024-08-21,25990
Yellow,板橋,#FFD400,2024-08-21,36025
Yellow,新埔民生,#FFD400,2024-08-21,30609
Yellow,頭前庄,#FFD400,2024-08-21,73189
Yellow,幸福,#FFD400,2024-08-21,69423
Yellow,新北產業園區,#FFD400,2024-08-21,26519
Yellow,大坪林,#FFD400,2024-08-22,32637
Yellow,十四張,#FFD400,2024-08-22,33932
Yellow,秀朗橋,#FFD400,2024-08-22,28309
Yellow,景平,#FFD400,2024-08-22,56691
Yellow,景安,#FFD400,2024-08-22,89586
Yellow,中和,#FFD400,2024-08-22,48190
Yellow,橋和,#FFD400,2024-08-22,75946
Yellow,中原,#FFD400,2024-08-22,85212
Yellow,板新,#FFD400,2024-08-22,66081
Yellow,板橋,#FFD400,2024-08-22,86116
Yellow,新埔民生,#FFD400,2024-08-22,88893
Yellow,頭前庄,#FFD400,2024-08-22,83234
Yellow,幸福,#FFD400,2024-08-22,19689
Yellow,新北產業園區,#FFD400,2024-08-22,30717
Yellow,大坪林,#FFD400,2024-08-23,26123
Yellow,十四張,#FFD400,2024-08-23,88196
Yellow,秀朗橋,#FFD400,2024-08-23,48669
Yellow,景平,#FFD400,2024-08-23,86940
Yellow,景安,#FFD400,2024-08-23,51416
Yellow,中和,#FFD400,2024-08-23,54369
Yellow,橋和,#FFD400,2024-08-23,24782
Yellow,中原,#FFD400,2024-08-23,2907
Yellow,板新,#FFD400,2024-08-23,75128
Yellow,板橋,#FFD400,2024-08-23,88601
Yellow,新埔民生,#FFD400,2024-08-23,7674
Yellow,頭前庄,#FFD400,2024-08-23,62344
Yellow,幸福,#FFD400,2024-08-23,17216
Yellow,新北產業園區,#FFD400,2024-08-23,8163
Yellow,大坪林,#FFD400,2024-08-24,78431
Yellow,十四張,#FFD400,2024-08-24,45258
Yellow,秀朗橋,#FFD400,2024-08-24,37900
Yellow,景平,#FFD400,2024-08-24,17437
Yellow,景安,#FFD400,2024-08-24,63155
Yellow,中和,#FFD400,2024-08-24,20307
Yellow,橋和,#FFD400,2024-08-24,34732
Yellow,中原,#FFD400,2024-08-24,22633
Yellow,板新,#FFD400,2024-08-24,43495
Yellow,板橋,#FFD400,2024-08-24,52575
Yellow,新埔民生,#FFD400,2024-08-24,86479
Yellow,頭前庄,#FFD400,2024-08-24,16665
Yellow,幸福,#FFD400,2024-08-24,76309
Yellow,新北產業園區,#FFD400,2024-08-24,26016
Yellow,大坪林,#FFD400,2024-08-25,11840
Yellow,十四張,#FFD400,2024-08-25,56571
Yellow,秀朗橋,#FFD400,2024-08-25,9340
Yellow,景平,#FFD400,2024-08-25,39751
Yellow,景安,#FFD400,2024-08-25,56761
Yellow,中和,#FFD400,2024-08-25,82195
Yellow,橋和,#FFD400,2024-08-25,71640
Yellow,中原,#FFD400,2024-08-25,63680
Yellow,板新,#FFD400,2024-08-25,37284
Yellow,板橋,#FFD400,2024-08-25,33266
Yellow,新埔民生,#FFD400,2024-08-25,14122
Yellow,頭前庄,#FFD400,2024-08-25,77783
Yellow,幸福,#FFD400,2024-08-25,47897
Yellow,新北產業園區,#FFD400,2024-08-25,83082
Yellow,大坪林,#FFD400,2024-08-26,53268
Yellow,十四張,#FFD400,2024-08-26,73418
Yellow,秀朗橋,#FFD400,2024-08-26,53928
Yellow,景平,#FFD400,2024-08-26,1144
Yellow,景安,#FFD400,2024-08-26,17331
Yellow,中和,#FFD400,2024-08-26,13611
Yellow,橋和,#FFD400,2024-08-26,40209
Yellow,中原,#FFD400,2024-08-26,52721
Yellow,板新,#FFD400,2024-08-26,15635
Yellow,板橋,#FFD400,2024-08-26,21550
Yellow,新埔民生,#FFD400,2024-08-26,80829
Yellow,頭前庄,#FFD400,2024-08-26,49818
Yellow,幸福,#FFD400,2024-08-26,79222
Yellow,新北產業園區,#FFD400,2024-08-26,44884
Yellow,大坪林,#FFD400,2024-08-27,79574
Yellow,十四張,#FFD400,2024-08-27,54709
Yellow,秀朗橋,#FFD400,2024-08-27,86757
Yellow,景平,#FFD400,2024-08-27,35242
Yellow,景安,#FFD400,2024-08-27,50707
Yellow,中和,#FFD400,2024-08-27,32157
Yellow,橋和,#FFD400,2024-08-27,29343
Yellow,中原,#FFD400,2024-08-27,58143
Yellow,板新,#FFD400,2024-08-27,80803
Yellow,板橋,#FFD400,2024-08-27,23430
Yellow,新埔民生,#FFD400,2024-08-27,11701
Yellow,頭前庄,#FFD400,2024-08-27,36062
Yellow,幸福,#FFD400,2024-08-27,40212
Yellow,新北產業園區,#FFD400,2024-08-27,30374
Yellow,大坪林,#FFD400,2024-08-28,41067
Yellow,十四張,#FFD400,2024-08-28,44281
Yellow,秀朗橋,#FFD400,2024-08-28,35291
Yellow,景平,#FFD400,2024-08-28,12706
Yellow,景安,#FFD400,2024-08-28,56890
Yellow,中和,#FFD400,2024-08-28,59904
Yellow,橋和,#FFD400,2024-08-28,15936
Yellow,中原,#FFD400,2024-08-28,34305
Yellow,板新,#FFD400,2024-08-28,19881
Yellow,板橋,#FFD400,2024-08-28,21100
Yellow,新埔民生,#FFD400,2024-08-28,31911
Yellow,頭前庄,#FFD400,2024-08-28,8709
Yellow,幸福,#FFD400,2024-08-28,56752
Yellow,新北產業園區,#FFD400,2024-08-28,64544
Yellow,大坪林,#FFD400,2024-08-29,10973
Yellow,十四張,#FFD400,2024-08-29,43077
Yellow,秀朗橋,#FFD400,2024-08-29,42408
Yellow,景平,#FFD400,2024-08-29,83051
Yellow,景安,#FFD400,2024-08-29,36034
Yellow,中和,#FFD400,2024-08-29,65971
Yellow,橋和,#FFD400,2024-08-29,68490
Yellow,中原,#FFD400,2024-08-29,21010
Yellow,板新,#FFD400,2024-08-29,12855
Yellow,板橋,#FFD400,2024-08-29,42367
Yellow,新埔民生,#FFD400,2024-08-29,50229
Yellow,頭前庄,#FFD400,2024-08-29,33072
Yellow,幸福,#FFD400,2024-08-29,15836
Yellow,新北產業園區,#FFD400,2024-08-29,41166
Yellow,大坪林,#FFD400,2024-08-30,60330
Yellow,十四張,#FFD400,2024-08-30,17746
Yellow,秀朗橋,#FFD400,2024-08-30,72762
Yellow,景平,#FFD400,2024-08-30,73320
Yellow,景安,#FFD400,2024-08-30,56783
Yellow,中和,#FFD400,2024-08-30,18958
Yellow,橋和,#FFD400,2024-08-30,66441
Yellow,中原,#FFD400,2024-08-30,49246
Yellow,板新,#FFD400,2024-08-30,20030
Yellow,板橋,#FFD400,2024-08-30,34321
Yellow,新埔民生,#FFD400,2024-08-30,63640
Yellow,頭前庄,#FFD400,2024-08-30,73976
Yellow,幸福,#FFD400,2024-08-30,50440
Yellow,新北產業園區,#FFD400,2024-08-30,87953
Yellow,大坪林,#FFD400,2024-08-31,36039
Yellow,十四張,#FFD400,2024-08-31,27136
Yellow,秀朗橋,#FFD400,2024-08-31,70415
Yellow,景平,#FFD400,2024-08-31,73933
Yellow,景安,#FFD400,2024-08-31,13911
Yellow,中和,#FFD400,2024-08-31,33590
Yellow,橋和,#FFD400,2024-08-31,26036
Yellow,中原,#FFD400,2024-08-31,42970
Yellow,板新,#FFD400,2024-08-31,12525
Yellow,板橋,#FFD400,2024-08-31,75645
Yellow,新埔民生,#FFD400,2024-08-31,47100
Yellow,頭前庄,#FFD400,2024-08-31,1122
Yellow,幸福,#FFD400,2024-08-31,89347
Yellow,新北產業園區,#FFD400,2024-08-31,68198
Yellow,大坪林,#FFD400,2024-09-01,23207
Yellow,十四張,#FFD400,2024-09-01,83577
Yellow,秀朗橋,#FFD400,2024-09-01,19158
Yellow,景平,#FFD400,2024-09-01,27825
Yellow,景安,#FFD400,2024-09-01,9941
Yellow,中和,#FFD400,2024-09-01,27342
Yellow,橋和,#FFD400,2024-09-01,3376
Yellow,中原,#FFD400,2024-09-01,45933
Yellow,板新,#FFD400,2024-09-01,3975
Yellow,板橋,#FFD400,2024-09-01,27120
Yellow,新埔民生,#FFD400,2024-09-01,24197
Yellow,頭前庄,#FFD400,2024-09-01,80918
Yellow,幸福,#FFD400,2024-09-01,59368
Yellow,新北產業園區,#FFD400,2024-09-01,45884
Yellow,大坪林,#FFD400,2024-09-02,41988
Yellow,十四張,#FFD400,2024-09-02,45474
Yellow,秀朗橋,#FFD400,2024-09-02,10845
Yellow,景平,#FFD400,2024-09-02,75294
Yellow,景安,#FFD400,2024-09-02,21938
Yellow,中和,#FFD400,2024-09-02,6817
Yellow,橋和,#FFD400,2024-09-02,73474
Yellow,中原,#FFD400,2024-09-02,45914
Yellow,板新,#FFD400,2024-09-02,16334
Yellow,板橋,#FFD400,2024-09-02,27587
Yellow,新埔民生,#FFD400,2024-09-02,63622
Yellow,頭前庄,#FFD400,2024-09-02,37840
Yellow,幸福,#FFD400,2024-09-02,60070
Yellow,新北產業園區,#FFD400,2024-09-02,37721
Yellow,大坪林,#FFD400,2024-09-03,30611
Yellow,十四張,#FFD400,2024-09-03,70032
Yellow,秀朗橋,#FFD400,2024-09-03,24428
Yellow,景平,#FFD400,2024-09-03,46291
Yellow,景安,#FFD400,2024-09-03,23713
Yellow,中和,#FFD400,2024-09-03,41891
Yellow,橋和,#FFD400,2024-09-03,1267
Yellow,中原,#FFD400,2024-09-03,20074
Yellow,板新,#FFD400,2024-09-03,43632
Yellow,板橋,#FFD400,2024-09-03,65865
Yellow,新埔民生,#FFD400,2024-09-03,67400
Yellow,頭前庄,#FFD400,2024-09-03,19780
Yellow,幸福,#FFD400,2024-09-03,28904
Yellow,新北產業園區,#FFD400,2024-09-03,80854
Yellow,大坪林,#FFD400,2024-09-04,73717
Yellow,十四張,#FFD400,2024-09-04,37685
Yellow,秀朗橋,#FFD400,2024-09-04,89031
Yellow,景平,#FFD400,2024-09-04,3918
Yellow,景安,#FFD400,2024-09-04,2220
Yellow,中和,#FFD400,2024-09-04,16801
Yellow,橋和,#FFD400,2024-09-04,51062
Yellow,中原,#FFD400,2024-09-04,87862
Yellow,板新,#FFD400,2024-09-04,17950
Yellow,板橋,#FFD400,2024-09-04,7708
Yellow,新埔民生,#FFD400,2024-09-04,10926
Yellow,頭前庄,#FFD400,2024-09-04,62896
Yellow,幸福,#FFD400,2024-09-04,47640
Yellow,新北產業園區,#FFD400,2024-09-04,20657
Yellow,大坪林,#FFD400,2024-09-05,60586
Yellow,十四張,#FFD400,2024-09-05,33372
Yellow,秀朗橋,#FFD400,2024-09-05,44072
Yellow,景平,#FFD400,2024-09-05,24560
Yellow,景安,#FFD400,2024-09-05,56067
Yellow,中和,#FFD400,2024-09-05,57252
Yellow,橋和,#FFD400,2024-09-05,32285
Yellow,中原,#FFD400,2024-09-05,39019
Yellow,板新,#FFD400,2024-09-05,15251
Yellow,板橋,#FFD400,2024-09-05,38479
Yellow,新埔民生,#FFD400,2024-09-05,34255
Yellow,頭前庄,#FFD400,2024-09-05,86319
Yellow,幸福,#FFD400,2024-09-05,39409
Yellow,新北產業園區,#FFD400,2024-09-05,52383
Yellow,大坪林,#FFD400,2024-09-06,81122
Yellow,十四張,#FFD400,2024-09-06,73324
Yellow,秀朗橋,#FFD400,2024-09-06,40147
Yellow,景平,#FFD400,2024-09-06,41585
Yellow,景安,#FFD400,2024-09-06,82350
Yellow,中和,#FFD400,2024-09-06,21797
Yellow,橋和,#FFD400,2024-09-06,71092
Yellow,中原,#FFD400,2024-09-06,62809
Yellow,板新,#FFD400,2024-09-06,44376
Yellow,板橋,#FFD400,2024-09-06,27732
Yellow,新埔民生,#FFD400,2024-09-06,49017
Yellow,頭前庄,#FFD400,2024-09-06,89855
Yellow,幸福,#FFD400,2024-09-06,84468
Yellow,新北產業園區,#FFD400,2024-09-06,36589
Yellow,大坪林,#FFD400,2024-09-07,66434
Yellow,十四張,#FFD400,2024-09-07,38906
Yellow,秀朗橋,#FFD400,2024-09-07,52848
Yellow,景平,#FFD400,2024-09-07,10796
Yellow,景安,#FFD400,2024-09-07,38235
Yellow,中和,#FFD400,2024-09-07,3895
Yellow,橋和,#FFD400,2024-09-07,11650
Yellow,中原,#FFD400,2024-09-07,41563
Yellow,板新,#FFD400,2024-09-07,54389
Yellow,板橋,#FFD400,2024-09-07,79157
Yellow,新埔民生,#FFD400,2024-09-07,40709
Yellow,頭前庄,#FFD400,2024-09-07,36342
Yellow,幸福,#FFD400,2024-09-07,17202
Yellow,新北產業園區,#FFD400,2024-09-07,2195
Yellow,大坪林,#FFD400,2024-09-08,35346
Yellow,十四張,#FFD400,2024-09-08,12160
Yellow,秀朗橋,#FFD400,2024-09-08,88588
Yellow,景平,#FFD400,2024-09-08,39174
Yellow,景安,#FFD400,2024-09-08,89336
Yellow,中和,#FFD400,2024-09-08,48384
Yellow,橋和,#FFD400,2024-09-08,62370
Yellow,中原,#FFD400,2024-09-08,10941
Yellow,板新,#FFD400,2024-09-08,79642
Yellow,板橋,#FFD400,2024-09-08,27530
Yellow,新埔民生,#FFD400,2024-09-08,54232
Yellow,頭前庄,#FFD400,2024-09-08,20455
Yellow,幸福,#FFD400,2024-09-08,76304
Yellow,新北產業園區,#FFD400,2024-09-08,17546
Yellow,大坪林,#FFD400,2024-09-09,75815
Yellow,十四張,#FFD400,2024-09-09,78131
Yellow,秀朗橋,#FFD400,2024-09-09,74833
Yellow,景平,#FFD400,2024-09-09,33868
Yellow,景安,#FFD400,2024-09-09,15014
Yellow,中和,#FFD400,2024-09-09,2062
Yellow,橋和,#FFD400,2024-09-09,23448
Yellow,中原,#FFD400,2024-09-09,64093
Yellow,板新,#FFD400,2024-09-09,69892
Yellow,板橋,#FFD400,2024-09-09,3887
Yellow,新埔民生,#FFD400,2024-09-09,80966
Yellow,頭前庄,#FFD400,2024-09-09,61473
Yellow,幸福,#FFD400,2024-09-09,41400
Yellow,新北產業園區,#FFD400,2024-09-09,33673
Yellow,大坪林,#FFD400,2024-09-10,39495
Yellow,十四張,#FFD400,2024-09-10,50122
Yellow,秀朗橋,#FFD400,2024-09-10,66073
Yellow,景平,#FFD400,2024-09-10,70102
Yellow,景安,#FFD400,2024-09-10,78147
Yellow,中和,#FFD400,2024-09-10,66154
Yellow,橋和,#FFD400,2024-09-10,51093
Yellow,中原,#FFD400,2024-09-10,33458
Yellow,板新,#FFD400,2024-09-10,1926
Yellow,板橋,#FFD400,2024-09-10,36579
Yellow,新埔民生,#FFD400,2024-09-10,53796
Yellow,頭前庄,#FFD400,2024-09-10,46608
Yellow,幸福,#FFD400,2024-09-10,71591
Yellow,新北產業園區,#FFD400,2024-09-10,84593
Yellow,大坪林,#FFD400,2024-09-11,71918
Yellow,十四張,#FFD400,2024-09-11,60668
Yellow,秀朗橋,#FFD400,2024-09-11,62960
Yellow,景平,#FFD400,2024-09-11,87857
Yellow,景安,#FFD400,2024-09-11,79697
Yellow,中和,#FFD400,2024-09-11,40431
Yellow,橋和,#FFD400,2024-09-11,24655
Yellow,中原,#FFD400,2024-09-11,40225
Yellow,板新,#FFD400,2024-09-11,2436
Yellow,板橋,#FFD400,2024-09-11,83092
Yellow,新埔民生,#FFD400,2024-09-11,51056
Yellow,頭前庄,#FFD400,2024-09-11,32338
