line,station,color,date,population
Orange,古亭,#FFAA33,2024-11-22,63609
Orange,東門,#FFAA33,2024-11-22,3942
Orange,忠孝新生,#FFAA33,2024-11-22,11440
Orange,松江南京,#FFAA33,2024-11-22,82997
Orange,行天宮,#FFAA33,2024-11-22,25256
Orange,中山國小,#FFAA33,2024-11-22,88338
Orange,南勢角,#FFAA33,2024-11-23,3444
Orange,景安,#FFAA33,2024-11-23,39711
Orange,永安市場,#FFAA33,2024-11-23,38260
Orange,頂溪,#FFAA33,2024-11-23,88765
Orange,古亭,#FFAA33,2024-11-23,58796
Orange,東門,#FFAA33,2024-11-23,22672
Orange,忠孝新生,#FFAA33,2024-11-23,61995
Orange,松江南京,#FFAA33,2024-11-23,25443
Orange,行天宮,#FFAA33,2024-11-23,52883
Orange,中山國小,#FFAA33,2024-11-23,77382
Orange,南勢角,#FFAA33,2024-11-24,45774
Orange,景安,#FFAA33,2024-11-24,46649
Orange,永安市場,#FFAA33,2024-11-24,16403
Orange,頂溪,#FFAA33,2024-11-24,26497
Orange,古亭,#FFAA33,2024-11-24,65202
Orange,東門,#FFAA33,2024-11-24,65598
Orange,忠孝新生,#FFAA33,2024-11-24,77746
Orange,松江南京,#FFAA33,2024-11-24,1426
Orange,行天宮,#FFAA33,2024-11-24,41722
Orange,中山國小,#FFAA33,2024-11-24,40498
Orange,南勢角,#FFAA33,2024-11-25,1634
Orange,景安,#FFAA33,2024-11-25,64537
Orange,永安市場,#FFAA33,2024-11-25,24123
Orange,頂溪,#FFAA33,2024-11-25,55067
Orange,古亭,#FFAA33,2024-11-25,66779
Orange,東門,#FFAA33,2024-11-25,9401
Orange,忠孝新生,#FFAA33,2024-11-25,80767
Orange,松江南京,#FFAA33,2024-11-25,77120
Orange,行天宮,#FFAA33,2024-11-25,52060
Orange,中山國小,#FFAA33,2024-11-25,60088
Orange,南勢角,#FFAA33,2024-11-26,30683
Orange,景安,#FFAA33,2024-11-26,1285
Orange,永安市場,#FFAA33,2024-11-26,13893
Orange,頂溪,#FFAA33,2024-11-26,29794
Orange,古亭,#FFAA33,2024-11-26,83927
Orange,東門,#FFAA33,2024-11-26,60773
Orange,忠孝新生,#FFAA33,2024-11-26,18140
Orange,松江南京,#FFAA33,2024-11-26,20190
Orange,行天宮,#FFAA33,2024-11-26,59958
Orange,中山國小,#FFAA33,2024-11-26,86440
Orange,南勢角,#FFAA33,2024-11-27,71878
Orange,景安,#FFAA33,2024-11-27,44516
Orange,永安市場,#FFAA33,2024-11-27,22603
Orange,頂溪,#FFAA33,2024-11-27,55321
Orange,古亭,#FFAA33,2024-11-27,84449
Orange,東門,#FFAA33,2024-11-27,4615
Orange,忠孝新生,#FFAA33,2024-11-27,35436
Orange,松江南京,#FFAA33,2024-11-27,89715
Orange,行天宮,#FFAA33,2024-11-27,18888
Orange,中山國小,#FFAA33,2024-11-27,69778
Orange,南勢角,#FFAA33,2024-11-28,25885
Orange,景安,#FFAA33,2024-11-28,49079
Orange,永安市場,#FFAA33,2024-11-28,82949
Orange,頂溪,#FFAA33,2024-11-28,33622
Orange,古亭,#FFAA33,2024-11-28,33566
Orange,東門,#FFAA33,2024-11-28,78694
Orange,忠孝新生,#FFAA33,2024-11-28,28029
Orange,松江南京,#FFAA33,2024-11-28,74281
Orange,行天宮,#FFAA33,2024-11-28,68451
Orange,中山國小,#FFAA33,2024-11-28,49255
Orange,南勢角,#FFAA33,2024-11-29,87835
Orange,景安,#FFAA33,2024-11-29,19642
Orange,永安市場,#FFAA33,2024-11-29,27384
Orange,頂溪,#FFAA33,2024-11-29,57203
Orange,古亭,#FFAA33,2024-11-29,4732
Orange,東門,#FFAA33,2024-11-29,45748
Orange,忠孝新生,#FFAA33,2024-11-29,22587
Orange,松江南京,#FFAA33,2024-11-29,43642
Orange,行天宮,#FFAA33,2024-11-29,58244
Orange,中山國小,#FFAA33,2024-11-29,65518
Orange,南勢角,#FFAA33,2024-11-30,24182
Orange,景安,#FFAA33,2024-11-30,18725
Orange,永安市場,#FFAA33,2024-11-30,18348
Orange,頂溪,#FFAA33,2024-11-30,78192
Orange,古亭,#FFAA33,2024-11-30,47004
Orange,東門,#FFAA33,2024-11-30,50768
Orange,忠孝新生,#FFAA33,2024-11-30,87897
Orange,松江南京,#FFAA33,2024-11-30,80292
Orange,行天宮,#FFAA33,2024-11-30,12547
Orange,中山國小,#FFAA33,2024-11-30,59043
Orange,南勢角,#FFAA33,2024-12-01,86546
Orange,景安,#FFAA33,2024-12-01,84360
Orange,永安市場,#FFAA33,2024-12-01,61608
Orange,頂溪,#FFAA33,2024-12-01,81283
Orange,古亭,#FFAA33,2024-12-01,54352
Orange,東門,#FFAA33,2024-12-01,55878
Orange,忠孝新生,#FFAA33,2024-12-01,83626
Orange,松江南京,#FFAA33,2024-12-01,81080
Orange,行天宮,#FFAA33,2024-12-01,30981
Orange,中山國小,#FFAA33,2024-12-01,1723
Orange,南勢角,#FFAA33,2024-12-02,19758
Orange,景安,#FFAA33,2024-12-02,37694
Orange,永安市場,#FFAA33,2024-12-02,87769
Orange,頂溪,#FFAA33,2024-12-02,54537
Orange,古亭,#FFAA33,2024-12-02,75819
Orange,東門,#FFAA33,2024-12-02,33864
Orange,忠孝新生,#FFAA33,2024-12-02,20052
Orange,松江南京,#FFAA33,2024-12-02,12293
Orange,行天宮,#FFAA33,2024-12-02,45089
Orange,中山國小,#FFAA33,2024-12-02,29120
Orange,南勢角,#FFAA33,2024-12-03,64321
Orange,景安,#FFAA33,2024-12-03,61664
Orange,永安市場,#FFAA33,2024-12-03,3734
Orange,頂溪,#FFAA33,2024-12-03,32176
Orange,古亭,#FFAA33,2024-12-03,4773
Orange,東門,#FFAA33,2024-12-03,13630
Orange,忠孝新生,#FFAA33,2024-12-03,19876
Orange,松江南京,#FFAA33,2024-12-03,24185
Orange,行天宮,#FFAA33,2024-12-03,89686
Orange,中山國小,#FFAA33,2024-12-03,26430
Orange,南勢角,#FFAA33,2024-12-04,74386
Orange,景安,#FFAA33,2024-12-04,54760
Orange,永安市場,#FFAA33,2024-12-04,54962
Orange,頂溪,#FFAA33,2024-12-04,80319
Orange,古亭,#FFAA33,2024-12-04,15113
Orange,東門,#FFAA33,2024-12-04,8471
Orange,忠孝新生,#FFAA33,2024-12-04,84068
Orange,松江南京,#FFAA33,2024-12-04,69670
Orange,行天宮,#FFAA33,2024-12-04,74818
Orange,中山國小,#FFAA33,2024-12-04,35897
Orange,南勢角,#FFAA33,2024-12-05,64058
Orange,景安,#FFAA33,2024-12-05,69739
Orange,永安市場,#FFAA33,2024-12-05,89541
Orange,頂溪,#FFAA33,2024-12-05,57346
Orange,古亭,#FFAA33,2024-12-05,45527
Orange,東門,#FFAA33,2024-12-05,44413
Orange,忠孝新生,#FFAA33,2024-12-05,72874
Orange,松江南京,#FFAA33,2024-12-05,87921
Orange,行天宮,#FFAA33,2024-12-05,34871
Orange,中山國小,#FFAA33,2024-12-05,56234
Orange,南勢角,#FFAA33,2024-12-06,33003
Orange,景安,#FFAA33,2024-12-06,22971
Orange,永安市場,#FFAA33,2024-12-06,59445
Orange,頂溪,#FFAA33,2024-12-06,18300
Orange,古亭,#FFAA33,2024-12-06,79340
Orange,東門,#FFAA33,2024-12-06,12143
Orange,忠孝新生,#FFAA33,2024-12-06,56797
Orange,松江南京,#FFAA33,2024-12-06,50187
Orange,行天宮,#FFAA33,2024-12-06,36190
Orange,中山國小,#FFAA33,2024-12-06,15823
Orange,南勢角,#FFAA33,2024-12-07,8885
Orange,景安,#FFAA33,2024-12-07,9774
Orange,永安市場,#FFAA33,2024-12-07,5126
Orange,頂溪,#FFAA33,2024-12-07,3069
Orange,古亭,#FFAA33,2024-12-07,10976
Orange,東門,#FFAA33,2024-12-07,63414
Orange,忠孝新生,#FFAA33,2024-12-07,33228
Orange,松江南京,#FFAA33,2024-12-07,78057
Orange,行天宮,#FFAA33,2024-12-07,64162
Orange,中山國小,#FFAA33,2024-12-07,83392
Orange,南勢角,#FFAA33,2024-12-08,60089
Orange,景安,#FFAA33,2024-12-08,32998
Orange,永安市場,#FFAA33,2024-12-08,67034
Orange,頂溪,#FFAA33,2024-12-08,20518
Orange,古亭,#FFAA33,2024-12-08,14214
Orange,東門,#FFAA33,2024-12-08,13914
Orange,忠孝新生,#FFAA33,2024-12-08,16239
Orange,松江南京,#FFAA33,2024-12-08,77228
Orange,行天宮,#FFAA33,2024-12-08,36192
Orange,中山國小,#FFAA33,2024-12-08,3953
Orange,南勢角,#FFAA33,2024-12-09,56517
Orange,景安,#FFAA33,2024-12-09,50874
Orange,永安市場,#FFAA33,2024-12-09,77108
Orange,頂溪,#FFAA33,2024-12-09,21513
Orange,古亭,#FFAA33,2024-12-09,64189
Orange,東門,#FFAA33,2024-12-09,63407
Orange,忠孝新生,#FFAA33,2024-12-09,44642
Orange,松江南京,#FFAA33,2024-12-09,88200
Orange,行天宮,#FFAA33,2024-12-09,56237
Orange,中山國小,#FFAA33,2024-12-09,58223
Orange,南勢角,#FFAA33,2024-12-10,87124
Orange,景安,#FFAA33,2024-12-10,83717
Orange,永安市場,#FFAA33,2024-12-10,19324
Orange,頂溪,#FFAA33,2024-12-10,54790
Orange,古亭,#FFAA33,2024-12-10,71477
Orange,東門,#FFAA33,2024-12-10,53193
Orange,忠孝新生,#FFAA33,2024-12-10,34329
Orange,松江南京,#FFAA33,2024-12-10,54884
Orange,行天宮,#FFAA33,2024-12-10,51622
Orange,中山國小,#FFAA33,2024-12-10,53249
Orange,南勢角,#FFAA33,2024-12-11,20827
Orange,景安,#FFAA33,2024-12-11,10837
Orange,永安市場,#FFAA33,2024-12-11,11351
Orange,頂溪,#FFAA33,2024-12-11,53770
Orange,古亭,#FFAA33,2024-12-11,2638
Orange,東門,#FFAA33,2024-12-11,26884
Orange,忠孝新生,#FFAA33,2024-12-11,43328
Orange,松江南京,#FFAA33,2024-12-11,10129
Orange,行天宮,#FFAA33,2024-12-11,59131
Orange,中山國小,#FFAA33,2024-12-11,57295
Orange,南勢角,#FFAA33,2024-12-12,71588
Orange,景安,#FFAA33,2024-12-12,14641
Orange,永安市場,#FFAA33,2024-12-12,21300
Orange,頂溪,#FFAA33,2024-12-12,33030
Orange,古亭,#FFAA33,2024-12-12,47895
Orange,東門,#FFAA33,2024-12-12,16516
Orange,忠孝新生,#FFAA33,2024-12-12,17560
Orange,松江南京,#FFAA33,2024-12-12,86397
Orange,行天宮,#FFAA33,2024-12-12,18973
Orange,中山國小,#FFAA33,2024-12-12,57501
Orange,南勢角,#FFAA33,2024-12-13,12192
Orange,景安,#FFAA33,2024-12-13,53765
Orange,永安市場,#FFAA33,2024-12-13,59838
Orange,頂溪,#FFAA33,2024-12-13,83454
Orange,古亭,#FFAA33,2024-12-13,47366
Orange,東門,#FFAA33,2024-12-13,35659
Orange,忠孝新生,#FFAA33,2024-12-13,23317
Orange,松江南京,#FFAA33,2024-12-13,13290
Orange,行天宮,#FFAA33,2024-12-13,3888
Orange,中山國小,#FFAA33,2024-12-13,37092
Orange,南勢角,#FFAA33,2024-12-14,52243
Orange,景安,#FFAA33,2024-12-14,72942
Orange,永安市場,#FFAA33,2024-12-14,85074
Orange,頂溪,#FFAA33,2024-12-14,56445
Orange,古亭,#FFAA33,2024-12-14,87392
Orange,東門,#FFAA33,2024-12-14,34493
Orange,忠孝新生,#FFAA33,2024-12-14,87592
Orange,松江南京,#FFAA33,2024-12-14,79821
Orange,行天宮,#FFAA33,2024-12-14,65384
Orange,中山國小,#FFAA33,2024-12-14,60292
Orange,南勢角,#FFAA33,2024-12-15,52850
Orange,景安,#FFAA33,2024-12-15,13482
Orange,永安市場,#FFAA33,2024-12-15,64954
Orange,頂溪,#FFAA33,2024-12-15,50296
Orange,古亭,#FFAA33,2024-12-15,78198
Orange,東門,#FFAA33,2024-12-15,20241
Orange,忠孝新生,#FFAA33,2024-12-15,52106
Orange,松江南京,#FFAA33,2024-12-15,37734
Orange,行天宮,#FFAA33,2024-12-15,34348
Orange,中山國小,#FFAA33,2024-12-15,26661
Orange,南勢角,#FFAA33,2024-12-16,19325
Orange,景安,#FFAA33,2024-12-16,43200
Orange,永安市場,#FFAA33,2024-12-16,30747
Orange,頂溪,#FFAA33,2024-12-16,38834
Orange,古亭,#FFAA33,2024-12-16,59173
Orange,東門,#FFAA33,2024-12-16,74056
Orange,忠孝新生,#FFAA33,2024-12-16,55941
Orange,松江南京,#FFAA33,2024-12-16,28403
Orange,行天宮,#FFAA33,2024-12-16,68999
Orange,中山國小,#FFAA33,2024-12-16,31902
Orange,南勢角,#FFAA33,2024-12-17,26907
Orange,景安,#FFAA33,2024-12-17,16728
Orange,永安市場,#FFAA33,2024-12-17,54261
Orange,頂溪,#FFAA33,2024-12-17,62135
Orange,古亭,#FFAA33,2024-12-17,85705
Orange,東門,#FFAA33,2024-12-17,64609
Orange,忠孝新生,#FFAA33,2024-12-17,86061
Orange,松江南京,#FFAA33,2024-12-17,40020
Orange,行天宮,#FFAA33,2024-12-17,31025
Orange,中山國小,#FFAA33,2024-12-17,54032
Orange,南勢角,#FFAA33,2024-12-18,32590
Orange,景安,#FFAA33,2024-12-18,44480
Orange,永安市場,#FFAA33,2024-12-18,42702
Orange,頂溪,#FFAA33,2024-12-18,66799
Orange,古亭,#FFAA33,2024-12-18,78106
Orange,東門,#FFAA33,2024-12-18,45272
Orange,忠孝新生,#FFAA33,2024-12-18,4814
Orange,松江南京,#FFAA33,2024-12-18,18338
Orange,行天宮,#FFAA33,2024-12-18,63148
Orange,中山國小,#FFAA33,2024-12-18,60663
Orange,南勢角,#FFAA33,2024-12-19,62428
Orange,景安,#FFAA33,2024-12-19,58083
Orange,永安市場,#FFAA33,2024-12-19,41431
Orange,頂溪,#FFAA33,2024-12-19,2894
Orange,古亭,#FFAA33,2024-12-19,50935
Orange,東門,#FFAA33,2024-12-19,17077
Orange,忠孝新生,#FFAA33,2024-12-19,21371
Orange,松江南京,#FFAA33,2024-12-19,57717
Orange,行天宮,#FFAA33,2024-12-19,36035
Orange,中山國小,#FFAA33,2024-12-19,69954
Orange,南勢角,#FFAA33,2024-12-20,15726
Orange,景安,#FFAA33,2024-12-20,38418
Orange,永安市場,#FFAA33,2024-12-20,4161
Orange,頂溪,#FFAA33,2024-12-20,2676
Orange,古亭,#FFAA33,2024-12-20,10323
Orange,東門,#FFAA33,2024-12-20,34553
Orange,忠孝新生,#FFAA33,2024-12-20,60736
Orange,松江南京,#FFAA33,2024-12-20,59102
Orange,行天宮,#FFAA33,2024-12-20,52237
Orange,中山國小,#FFAA33,2024-12-20,38938
Orange,南勢角,#FFAA33,2024-12-21,68386
Orange,景安,#FFAA33,2024-12-21,86278
Orange,永安市場,#FFAA33,2024-12-21,47891
Orange,頂溪,#FFAA33,2024-12-21,36353
Orange,古亭,#FFAA33,2024-12-21,50122
Orange,東門,#FFAA33,2024-12-21,81702
Orange,忠孝新生,#FFAA33,2024-12-21,80785
Orange,松江南京,#FFAA33,2024-12-21,13587
Orange,行天宮,#FFAA33,2024-12-21,67843
Orange,中山國小,#FFAA33,2024-12-21,52727
Orange,南勢角,#FFAA33,2024-12-22,62874
Orange,景安,#FFAA33,2024-12-22,72324
Orange,永安市場,#FFAA33,2024-12-22,47234
Orange,頂溪,#FFAA33,2024-12-22,48342
Orange,古亭,#FFAA33,2024-12-22,51683
Orange,東門,#FFAA33,2024-12-22,73115
Orange,忠孝新生,#FFAA33,2024-12-22,64096
Orange,松江南京,#FFAA33,2024-12-22,24672
Orange,行天宮,#FFAA33,2024-12-22,79001
Orange,中山國小,#FFAA33,2024-12-22,11098
Orange,南勢角,#FFAA33,2024-12-23,33202
Orange,景安,#FFAA33,2024-12-23,80016
Orange,永安市場,#FFAA33,2024-12-23,89425
Orange,頂溪,#FFAA33,2024-12-23,36511
Orange,古亭,#FFAA33,2024-12-23,32805
Orange,東門,#FFAA33,2024-12-23,23817
Orange,忠孝新生,#FFAA33,2024-12-23,11584
Orange,松江南京,#FFAA33,2024-12-23,78530
Orange,行天宮,#FFAA33,2024-12-23,2166
Orange,中山國小,#FFAA33,2024-12-23,87895
Orange,南勢角,#FFAA33,2024-12-24,45290
Orange,景安,#FFAA33,2024-12-24,15300
Orange,永安市場,#FFAA33,2024-12-24,78134
Orange,頂溪,#FFAA33,2024-12-24,69974
Orange,古亭,#FFAA33,2024-12-24,62445
Orange,東門,#FFAA33,2024-12-24,34811
Orange,忠孝新生,#FFAA33,2024-12-24,85617
Orange,松江南京,#FFAA33,2024-12-24,53191
Orange,行天宮,#FFAA33,2024-12-24,10763
Orange,中山國小,#FFAA33,2024-12-24,43655
Orange,南勢角,#FFAA33,2024-12-25,79913
Orange,景安,#FFAA33,2024-12-25,54526
Orange,永安市場,#FFAA33,2024-12-25,35658
Orange,頂溪,#FFAA33,2024-12-25,68057
Orange,古亭,#FFAA33,2024-12-25,88628
Orange,東門,#FFAA33,2024-12-25,5282
Orange,忠孝新生,#FFAA33,2024-12-25,89126
Orange,松江南京,#FFAA33,2024-12-25,53909
Orange,行天宮,#FFAA33,2024-12-25,21325
Orange,中山國小,#FFAA33,2024-12-25,28301
Orange,南勢角,#FFAA33,2024-12-26,4030
Orange,景安,#FFAA33,2024-12-26,19066
Orange,永安市場,#FFAA33,2024-12-26,6087
Orange,頂溪,#FFAA33,2024-12-26,27667
Orange,古亭,#FFAA33,2024-12-26,62248
Orange,東門,#FFAA33,2024-12-26,20060
Orange,忠孝新生,#FFAA33,2024-12-26,5678
Orange,松江南京,#FFAA33,2024-12-26,50555
Orange,行天宮,#FFAA33,2024-12-26,85145
Orange,中山國小,#FFAA33,2024-12-26,8029
Orange,南勢角,#FFAA33,2024-12-27,79413
Orange,景安,#FFAA33,2024-12-27,72130
Orange,永安市場,#FFAA33,2024-12-27,37656
Orange,頂溪,#FFAA33,2024-12-27,78175
Orange,古亭,#FFAA33,2024-12-27,65739
Orange,東門,#FFAA33,2024-12-27,41844
Orange,忠孝新生,#FFAA33,2024-12-27,30986
Orange,松江南京,#FFAA33,2024-12-27,53980
Orange,行天宮,#FFAA33,2024-12-27,28882
Orange,中山國小,#FFAA33,2024-12-27,6833
Orange,南勢角,#FFAA33,2024-12-28,81944
Orange,景安,#FFAA33,2024-12-28,63096
Orange,永安市場,#FFAA33,2024-12-28,3900
Orange,頂溪,#FFAA33,2024-12-28,24309
Orange,古亭,#FFAA33,2024-12-28,8593
Orange,東門,#FFAA33,2024-12-28,81248
Orange,忠孝新生,#FFAA33,2024-12-28,18383
Orange,松江南京,#FFAA33,2024-12-28,85782
Orange,行天宮,#FFAA33,2024-12-28,45305
Orange,中山國小,#FFAA33,2024-12-28,25965
Orange,南勢角,#FFAA33,2024-12-29,14143
Orange,景安,#FFAA33,2024-12-29,54439
Orange,永安市場,#FFAA33,2024-12-29,85316
Orange,頂溪,#FFAA33,2024-12-29,33266
Orange,古亭,#FFAA33,2024-12-29,81589
Orange,東門,#FFAA33,2024-12-29,17531
Orange,忠孝新生,#FFAA33,2024-12-29,61887
Orange,松江南京,#FFAA33,2024-12-29,28583
Orange,行天宮,#FFAA33,2024-12-29,81119
Orange,中山國小,#FFAA33,2024-12-29,29574
Orange,南勢角,#FFAA33,2024-12-30,37963
Orange,景安,#FFAA33,2024-12-30,3108
Orange,永安市場,#FFAA33,2024-12-30,87097
Orange,頂溪,#FFAA33,2024-12-30,54467
Orange,古亭,#FFAA33,2024-12-30,52464
Orange,東門,#FFAA33,2024-12-30,82996
Orange,忠孝新生,#FFAA33,2024-12-30,44480
Orange,松江南京,#FFAA33,2024-12-30,12452
Orange,行天宮,#FFAA33,2024-12-30,72602
Orange,中山國小,#FFAA33,2024-12-30,61885
Orange,南勢角,#FFAA33,2024-12-31,71296
Orange,景安,#FFAA33,2024-12-31,71057
Orange,永安市場,#FFAA33,2024-12-31,87554
Orange,頂溪,#FFAA33,2024-12-31,45440
Orange,古亭,#FFAA33,2024-12-31,52499
Orange,東門,#FFAA33,2024-12-31,84992
Orange,忠孝新生,#FFAA33,2024-12-31,16330
Orange,松江南京,#FFAA33,2024-12-31,18815
Orange,行天宮,#FFAA33,2024-12-31,27980
Orange,中山國小,#FFAA33,2024-12-31,37702
