line,station,color,date,population
Red,東門,#E3002B,2024-11-13,42877
Red,中正紀念堂,#E3002B,2024-11-13,85861
Red,台大醫院,#E3002B,2024-11-13,86071
Red,台北車站,#E3002B,2024-11-13,2963
Red,中山,#E3002B,2024-11-13,54177
Red,雙連,#E3002B,2024-11-13,67238
Red,象山,#E3002B,2024-11-14,55763
Red,台北101/世貿,#E3002B,2024-11-14,84844
Red,信義安和,#E3002B,2024-11-14,37682
Red,大安,#E3002B,2024-11-14,80501
Red,大安森林公園,#E3002B,2024-11-14,55138
Red,東門,#E3002B,2024-11-14,46321
Red,中正紀念堂,#E3002B,2024-11-14,43844
Red,台大醫院,#E3002B,2024-11-14,77179
Red,台北車站,#E3002B,2024-11-14,71092
Red,中山,#E3002B,2024-11-14,7728
Red,雙連,#E3002B,2024-11-14,69534
Red,象山,#E3002B,2024-11-15,89699
Red,台北101/世貿,#E3002B,2024-11-15,77153
Red,信義安和,#E3002B,2024-11-15,63716
Red,大安,#E3002B,2024-11-15,36618
Red,大安森林公園,#E3002B,2024-11-15,16989
Red,東門,#E3002B,2024-11-15,72005
Red,中正紀念堂,#E3002B,2024-11-15,73945
Red,台大醫院,#E3002B,2024-11-15,78698
Red,台北車站,#E3002B,2024-11-15,27318
Red,中山,#E3002B,2024-11-15,35247
Red,雙連,#E3002B,2024-11-15,76630
Red,象山,#E3002B,2024-11-16,15432
Red,台北101/世貿,#E3002B,2024-11-16,33930
Red,信義安和,#E3002B,2024-11-16,10284
Red,大安,#E3002B,2024-11-16,10473
Red,大安森林公園,#E3002B,2024-11-16,18429
Red,東門,#E3002B,2024-11-16,28987
Red,中正紀念堂,#E3002B,2024-11-16,72307
Red,台大醫院,#E3002B,2024-11-16,55102
Red,台北車站,#E3002B,2024-11-16,63564
Red,中山,#E3002B,2024-11-16,70598
Red,雙連,#E3002B,2024-11-16,72495
Red,象山,#E3002B,2024-11-17,55371
Red,台北101/世貿,#E3002B,2024-11-17,30151
Red,信義安和,#E3002B,2024-11-17,44649
Red,大安,#E3002B,2024-11-17,52340
Red,大安森林公園,#E3002B,2024-11-17,7066
Red,東門,#E3002B,2024-11-17,37585
Red,中正紀念堂,#E3002B,2024-11-17,9166
Red,台大醫院,#E3002B,2024-11-17,36327
Red,台北車站,#E3002B,2024-11-17,7314
Red,中山,#E3002B,2024-11-17,87156
Red,雙連,#E3002B,2024-11-17,46732
Red,象山,#E3002B,2024-11-18,66021
Red,台北101/世貿,#E3002B,2024-11-18,15069
Red,信義安和,#E3002B,2024-11-18,12259
Red,大安,#E3002B,2024-11-18,31465
Red,大安森林公園,#E3002B,2024-11-18,3619
Red,東門,#E3002B,2024-11-18,32788
Red,中正紀念堂,#E3002B,2024-11-18,87487
Red,台大醫院,#E3002B,2024-11-18,80623
Red,台北車站,#E3002B,2024-11-18,10304
Red,中山,#E3002B,2024-11-18,24750
Red,雙連,#E3002B,2024-11-18,36925
Red,象山,#E3002B,2024-11-19,16060
Red,台北101/世貿,#E3002B,2024-11-19,89175
Red,信義安和,#E3002B,2024-11-19,72510
Red,大安,#E3002B,2024-11-19,25816
Red,大安森林公園,#E3002B,2024-11-19,46970
Red,東門,#E3002B,2024-11-19,69645
Red,中正紀念堂,#E3002B,2024-11-19,59367
Red,台大醫院,#E3002B,2024-11-19,40338
Red,台北車站,#E3002B,2024-11-19,38209
Red,中山,#E3002B,2024-11-19,12812
Red,雙連,#E3002B,2024-11-19,10876
Red,象山,#E3002B,2024-11-20,64803
Red,台北101/世貿,#E3002B,2024-11-20,49059
Red,信義安和,#E3002B,2024-11-20,83821
Red,大安,#E3002B,2024-11-20,20862
Red,大安森林公園,#E3002B,2024-11-20,69464
Red,東門,#E3002B,2024-11-20,73873
Red,中正紀念堂,#E3002B,2024-11-20,1152
Red,台大醫院,#E3002B,2024-11-20,79199
Red,台北車站,#E3002B,2024-11-20,20570
Red,中山,#E3002B,2024-11-20,24508
Red,雙連,#E3002B,2024-11-20,89566
Red,象山,#E3002B,2024-11-21,71623
Red,台北101/世貿,#E3002B,2024-11-21,36536
Red,信義安和,#E3002B,2024-11-21,17793
Red,大安,#E3002B,2024-11-21,35526
Red,大安森林公園,#E3002B,2024-11-21,30361
Red,東門,#E3002B,2024-11-21,51314
Red,中正紀念堂,#E3002B,2024-11-21,83222
Red,台大醫院,#E3002B,2024-11-21,74359
Red,台北車站,#E3002B,2024-11-21,22979
Red,中山,#E3002B,2024-11-21,12555
Red,雙連,#E3002B,2024-11-21,46703
Red,象山,#E3002B,2024-11-22,67937
Red,台北101/世貿,#E3002B,2024-11-22,61505
Red,信義安和,#E3002B,2024-11-22,49158
Red,大安,#E3002B,2024-11-22,84223
Red,大安森林公園,#E3002B,2024-11-22,44968
Red,東門,#E3002B,2024-11-22,39851
Red,中正紀念堂,#E3002B,2024-11-22,5483
Red,台大醫院,#E3002B,2024-11-22,23759
Red,台北車站,#E3002B,2024-11-22,76148
Red,中山,#E3002B,2024-11-22,62547
Red,雙連,#E3002B,2024-11-22,33123
Red,象山,#E3002B,2024-11-23,89357
Red,台北101/世貿,#E3002B,2024-11-23,29621
Red,信義安和,#E3002B,2024-11-23,64428
Red,大安,#E3002B,2024-11-23,21007
Red,大安森林公園,#E3002B,2024-11-23,75442
Red,東門,#E3002B,2024-11-23,87108
Red,中正紀念堂,#E3002B,2024-11-23,88021
Red,台大醫院,#E3002B,2024-11-23,71802
Red,台北車站,#E3002B,2024-11-23,88787
Red,中山,#E3002B,2024-11-23,69024
Red,雙連,#E3002B,2024-11-23,23286
Red,象山,#E3002B,2024-11-24,56641
Red,台北101/世貿,#E3002B,2024-11-24,41726
Red,信義安和,#E3002B,2024-11-24,70567
Red,大安,#E3002B,2024-11-24,33682
Red,大安森林公園,#E3002B,2024-11-24,55832
Red,東門,#E3002B,2024-11-24,32187
Red,中正紀念堂,#E3002B,2024-11-24,45680
Red,台大醫院,#E3002B,2024-11-24,47194
Red,台北車站,#E3002B,2024-11-24,24049
Red,中山,#E3002B,2024-11-24,59844
Red,雙連,#E3002B,2024-11-24,53839
Red,象山,#E3002B,2024-11-25,20327
Red,台北101/世貿,#E3002B,2024-11-25,60970
Red,信義安和,#E3002B,2024-11-25,3973
Red,大安,#E3002B,2024-11-25,29498
Red,大安森林公園,#E3002B,2024-11-25,6849
Red,東門,#E3002B,2024-11-25,24671
Red,中正紀念堂,#E3002B,2024-11-25,88281
Red,台大醫院,#E3002B,2024-11-25,62906
Red,台北車站,#E3002B,2024-11-25,66948
Red,中山,#E3002B,2024-11-25,88880
Red,雙連,#E3002B,2024-11-25,69892
Red,象山,#E3002B,2024-11-26,15024
Red,台北101/世貿,#E3002B,2024-11-26,57622
Red,信義安和,#E3002B,2024-11-26,89366
Red,大安,#E3002B,2024-11-26,87856
Red,大安森林公園,#E3002B,2024-11-26,41081
Red,東門,#E3002B,2024-11-26,59204
Red,中正紀念堂,#E3002B,2024-11-26,29267
Red,台大醫院,#E3002B,2024-11-26,1885
Red,台北車站,#E3002B,2024-11-26,69044
Red,中山,#E3002B,2024-11-26,56168
Red,雙連,#E3002B,2024-11-26,15184
Red,象山,#E3002B,2024-11-27,40020
Red,台北101/世貿,#E3002B,2024-11-27,67446
Red,信義安和,#E3002B,2024-11-27,43312
Red,大安,#E3002B,2024-11-27,87245
Red,大安森林公園,#E3002B,2024-11-27,7614
Red,東門,#E3002B,2024-11-27,45342
Red,中正紀念堂,#E3002B,2024-11-27,20837
Red,台大醫院,#E3002B,2024-11-27,59742
Red,台北車站,#E3002B,2024-11-27,35793
Red,中山,#E3002B,2024-11-27,65343
Red,雙連,#E3002B,2024-11-27,62971
Red,象山,#E3002B,2024-11-28,21841
Red,台北101/世貿,#E3002B,2024-11-28,50259
Red,信義安和,#E3002B,2024-11-28,70286
Red,大安,#E3002B,2024-11-28,65302
Red,大安森林公園,#E3002B,2024-11-28,47698
Red,東門,#E3002B,2024-11-28,19250
Red,中正紀念堂,#E3002B,2024-11-28,79705
Red,台大醫院,#E3002B,2024-11-28,5965
Red,台北車站,#E3002B,2024-11-28,40483
Red,中山,#E3002B,2024-11-28,82849
Red,雙連,#E3002B,2024-11-28,27442
Red,象山,#E3002B,2024-11-29,57154
Red,台北101/世貿,#E3002B,2024-11-29,38214
Red,信義安和,#E3002B,2024-11-29,76810
Red,大安,#E3002B,2024-11-29,69294
Red,大安森林公園,#E3002B,2024-11-29,52897
Red,東門,#E3002B,2024-11-29,42058
Red,中正紀念堂,#E3002B,2024-11-29,2268
Red,台大醫院,#E3002B,2024-11-29,38497
Red,台北車站,#E3002B,2024-11-29,9219
Red,中山,#E3002B,2024-11-29,20020
Red,雙連,#E3002B,2024-11-29,54602
Red,象山,#E3002B,2024-11-30,29931
Red,台北101/世貿,#E3002B,2024-11-30,35800
Red,信義安和,#E3002B,2024-11-30,8109
Red,大安,#E3002B,2024-11-30,21831
Red,大安森林公園,#E3002B,2024-11-30,25991
Red,東門,#E3002B,2024-11-30,33454
Red,中正紀念堂,#E3002B,2024-11-30,26911
Red,台大醫院,#E3002B,2024-11-30,50105
Red,台北車站,#E3002B,2024-11-30,80112
Red,中山,#E3002B,2024-11-30,13250
Red,雙連,#E3002B,2024-11-30,48202
Red,象山,#E3002B,2024-12-01,42243
Red,台北101/世貿,#E3002B,2024-12-01,30446
Red,信義安和,#E3002B,2024-12-01,6067
Red,大安,#E3002B,2024-12-01,43048
Red,大安森林公園,#E3002B,2024-12-01,12895
Red,東門,#E3002B,2024-12-01,31961
Red,中正紀念堂,#E3002B,2024-12-01,37240
Red,台大醫院,#E3002B,2024-12-01,19673
Red,台北車站,#E3002B,2024-12-01,74761
Red,中山,#E3002B,2024-12-01,80950
Red,雙連,#E3002B,2024-12-01,57361
Red,象山,#E3002B,2024-12-02,11011
Red,台北101/世貿,#E3002B,2024-12-02,8923
Red,信義安和,#E3002B,2024-12-02,56411
Red,大安,#E3002B,2024-12-02,37107
Red,大安森林公園,#E3002B,2024-12-02,17996
Red,東門,#E3002B,2024-12-02,27587
Red,中正紀念堂,#E3002B,2024-12-02,35669
Red,台大醫院,#E3002B,2024-12-02,55119
Red,台北車站,#E3002B,2024-12-02,43094
Red,中山,#E3002B,2024-12-02,81576
Red,雙連,#E3002B,2024-12-02,18819
Red,象山,#E3002B,2024-12-03,37751
Red,台北101/世貿,#E3002B,2024-12-03,18890
Red,信義安和,#E3002B,2024-12-03,45836
Red,大安,#E3002B,2024-12-03,53398
Red,大安森林公園,#E3002B,2024-12-03,14231
Red,東門,#E3002B,2024-12-03,6046
Red,中正紀念堂,#E3002B,2024-12-03,77241
Red,台大醫院,#E3002B,2024-12-03,70068
Red,台北車站,#E3002B,2024-12-03,62534
Red,中山,#E3002B,2024-12-03,11481
Red,雙連,#E3002B,2024-12-03,75678
Red,象山,#E3002B,2024-12-04,12704
Red,台北101/世貿,#E3002B,2024-12-04,63785
Red,信義安和,#E3002B,2024-12-04,42580
Red,大安,#E3002B,2024-12-04,40435
Red,大安森林公園,#E3002B,2024-12-04,71462
Red,東門,#E3002B,2024-12-04,11268
Red,中正紀念堂,#E3002B,2024-12-04,27071
Red,台大醫院,#E3002B,2024-12-04,37339
Red,台北車站,#E3002B,2024-12-04,42770
Red,中山,#E3002B,2024-12-04,53478
Red,雙連,#E3002B,2024-12-04,49325
Red,象山,#E3002B,2024-12-05,53531
Red,台北101/世貿,#E3002B,2024-12-05,64275
Red,信義安和,#E3002B,2024-12-05,63282
Red,大安,#E3002B,2024-12-05,31760
Red,大安森林公園,#E3002B,2024-12-05,6938
Red,東門,#E3002B,2024-12-05,49775
Red,中正紀念堂,#E3002B,2024-12-05,34374
Red,台大醫院,#E3002B,2024-12-05,1252
Red,台北車站,#E3002B,2024-12-05,28656
Red,中山,#E3002B,2024-12-05,80198
Red,雙連,#E3002B,2024-12-05,49099
Red,象山,#E3002B,2024-12-06,13386
Red,台北101/世貿,#E3002B,2024-12-06,60728
Red,信義安和,#E3002B,2024-12-06,89463
Red,大安,#E3002B,2024-12-06,22040
Red,大安森林公園,#E3002B,2024-12-06,51559
Red,東門,#E3002B,2024-12-06,43007
Red,中正紀念堂,#E3002B,2024-12-06,36273
Red,台大醫院,#E3002B,2024-12-06,87219
Red,台北車站,#E3002B,2024-12-06,70585
Red,中山,#E3002B,2024-12-06,44538
Red,雙連,#E3002B,2024-12-06,48436
Red,象山,#E3002B,2024-12-07,62839
Red,台北101/世貿,#E3002B,2024-12-07,38961
Red,信義安和,#E3002B,2024-12-07,48685
Red,大安,#E3002B,2024-12-07,72076
Red,大安森林公園,#E3002B,2024-12-07,45276
Red,東門,#E3002B,2024-12-07,16038
Red,中正紀念堂,#E3002B,2024-12-07,18182
Red,台大醫院,#E3002B,2024-12-07,4506
Red,台北車站,#E3002B,2024-12-07,2739
Red,中山,#E3002B,2024-12-07,13900
Red,雙連,#E3002B,2024-12-07,34112
Red,象山,#E3002B,2024-12-08,3128
Red,台北101/世貿,#E3002B,2024-12-08,19571
Red,信義安和,#E3002B,2024-12-08,19221
Red,大安,#E3002B,2024-12-08,52091
Red,大安森林公園,#E3002B,2024-12-08,37463
Red,東門,#E3002B,2024-12-08,41464
Red,中正紀念堂,#E3002B,2024-12-08,67364
Red,台大醫院,#E3002B,2024-12-08,7815
Red,台北車站,#E3002B,2024-12-08,67457
Red,中山,#E3002B,2024-12-08,26867
Red,雙連,#E3002B,2024-12-08,12204
Red,象山,#E3002B,2024-12-09,85630
Red,台北101/世貿,#E3002B,2024-12-09,28193
Red,信義安和,#E3002B,2024-12-09,15705
Red,大安,#E3002B,2024-12-09,48526
Red,大安森林公園,#E3002B,2024-12-09,62082
Red,東門,#E3002B,2024-12-09,63225
Red,中正紀念堂,#E3002B,2024-12-09,61872
Red,台大醫院,#E3002B,2024-12-09,30342
Red,台北車站,#E3002B,2024-12-09,23811
Red,中山,#E3002B,2024-12-09,75239
Red,雙連,#E3002B,2024-12-09,57385
Red,象山,#E3002B,2024-12-10,31522
Red,台北101/世貿,#E3002B,2024-12-10,17268
Red,信義安和,#E3002B,2024-12-10,76702
Red,大安,#E3002B,2024-12-10,34610
Red,大安森林公園,#E3002B,2024-12-10,28930
Red,東門,#E3002B,2024-12-10,32052
Red,中正紀念堂,#E3002B,2024-12-10,57902
Red,台大醫院,#E3002B,2024-12-10,53910
Red,台北車站,#E3002B,2024-12-10,4064
Red,中山,#E3002B,2024-12-10,41190
Red,雙連,#E3002B,2024-12-10,83843
Red,象山,#E3002B,2024-12-11,2192
Red,台北101/世貿,#E3002B,2024-12-11,42294
Red,信義安和,#E3002B,2024-12-11,68808
Red,大安,#E3002B,2024-12-11,45595
Red,大安森林公園,#E3002B,2024-12-11,13365
Red,東門,#E3002B,2024-12-11,4329
Red,中正紀念堂,#E3002B,2024-12-11,33537
Red,台大醫院,#E3002B,2024-12-11,82510
Red,台北車站,#E3002B,2024-12-11,15570
Red,中山,#E3002B,2024-12-11,9880
Red,雙連,#E3002B,2024-12-11,69139
Red,象山,#E3002B,2024-12-12,21536
Red,台北101/世貿,#E3002B,2024-12-12,88386
Red,信義安和,#E3002B,2024-12-12,18864
Red,大安,#E3002B,2024-12-12,56389
Red,大安森林公園,#E3002B,2024-12-12,24277
Red,東門,#E3002B,2024-12-12,51989
Red,中正紀念堂,#E3002B,2024-12-12,60545
Red,台大醫院,#E3002B,2024-12-12,4043
Red,台北車站,#E3002B,2024-12-12,86412
Red,中山,#E3002B,2024-12-12,1343
Red,雙連,#E3002B,2024-12-12,2945
Red,象山,#E3002B,2024-12-13,81626
Red,台北101/世貿,#E3002B,2024-12-13,57152
Red,信義安和,#E3002B,2024-12-13,85909
Red,大安,#E3002B,2024-12-13,68931
Red,大安森林公園,#E3002B,2024-12-13,40188
Red,東門,#E3002B,2024-12-13,70642
Red,中正紀念堂,#E3002B,2024-12-13,14377
Red,台大醫院,#E3002B,2024-12-13,27681
Red,台北車站,#E3002B,2024-12-13,75509
Red,中山,#E3002B,2024-12-13,3710
Red,雙連,#E3002B,2024-12-13,9590
Red,象山,#E3002B,2024-12-14,84684
Red,台北101/世貿,#E3002B,2024-12-14,22439
Red,信義安和,#E3002B,2024-12-14,27544
Red,大安,#E3002B,2024-12-14,79089
Red,大安森林公園,#E3002B,2024-12-14,46698
Red,東門,#E3002B,2024-12-14,13250
Red,中正紀念堂,#E3002B,2024-12-14,32408
Red,台大醫院,#E3002B,2024-12-14,5693
Red,台北車站,#E3002B,2024-12-14,27020
Red,中山,#E3002B,2024-12-14,78470
Red,雙連,#E3002B,2024-12-14,48615
Red,象山,#E3002B,2024-12-15,60920
Red,台北101/世貿,#E3002B,2024-12-15,80332
Red,信義安和,#E3002B,2024-12-15,39316
Red,大安,#E3002B,2024-12-15,19718
Red,大安森林公園,#E3002B,2024-12-15,87511
Red,東門,#E3002B,2024-12-15,43209
Red,中正紀念堂,#E3002B,2024-12-15,40785
Red,台大醫院,#E3002B,2024-12-15,66501
Red,台北車站,#E3002B,2024-12-15,7897
Red,中山,#E3002B,2024-12-15,46992
Red,雙連,#E3002B,2024-12-15,84722
Red,象山,#E3002B,2024-12-16,44124
Red,台北101/世貿,#E3002B,2024-12-16,6361
Red,信義安和,#E3002B,2024-12-16,35262
Red,大安,#E3002B,2024-12-16,27453
Red,大安森林公園,#E3002B,2024-12-16,15140
Red,東門,#E3002B,2024-12-16,88563
Red,中正紀念堂,#E3002B,2024-12-16,32137
Red,台大醫院,#E3002B,2024-12-16,8320
Red,台北車站,#E3002B,2024-12-16,75999
Red,中山,#E3002B,2024-12-16,71946
Red,雙連,#E3002B,2024-12-16,7575
Red,象山,#E3002B,2024-12-17,59348
Red,台北101/世貿,#E3002B,2024-12-17,60811
Red,信義安和,#E3002B,2024-12-17,89897
Red,大安,#E3002B,2024-12-17,86289
Red,大安森林公園,#E3002B,2024-12-17,57201
Red,東門,#E3002B,2024-12-17,22377
Red,中正紀念堂,#E3002B,2024-12-17,31782
Red,台大醫院,#E3002B,2024-12-17,69421
Red,台北車站,#E3002B,2024-12-17,47414
Red,中山,#E3002B,2024-12-17,44501
Red,雙連,#E3002B,2024-12-17,71762
Red,象山,#E3002B,2024-12-18,8880
Red,台北101/世貿,#E3002B,2024-12-18,37801
Red,信義安和,#E3002B,2024-12-18,37166
Red,大安,#E3002B,2024-12-18,19339
Red,大安森林公園,#E3002B,2024-12-18,43220
Red,東門,#E3002B,2024-12-18,34726
Red,中正紀念堂,#E3002B,2024-12-18,86496
Red,台大醫院,#E3002B,2024-12-18,25184
Red,台北車站,#E3002B,2024-12-18,40258
Red,中山,#E3002B,2024-12-18,44413
Red,雙連,#E3002B,2024-12-18,74020
Red,象山,#E3002B,2024-12-19,66252
Red,台北101/世貿,#E3002B,2024-12-19,17801
Red,信義安和,#E3002B,2024-12-19,22835
Red,大安,#E3002B,2024-12-19,5399
Red,大安森林公園,#E3002B,2024-12-19,89926
Red,東門,#E3002B,2024-12-19,73805
Red,中正紀念堂,#E3002B,2024-12-19,4373
Red,台大醫院,#E3002B,2024-12-19,24423
Red,台北車站,#E3002B,2024-12-19,67410
Red,中山,#E3002B,2024-12-19,28781
Red,雙連,#E3002B,2024-12-19,18886
Red,象山,#E3002B,2024-12-20,68120
Red,台北101/世貿,#E3002B,2024-12-20,84548
Red,信義安和,#E3002B,2024-12-20,61031
Red,大安,#E3002B,2024-12-20,74768
Red,大安森林公園,#E3002B,2024-12-20,79112
Red,東門,#E3002B,2024-12-20,14700
Red,中正紀念堂,#E3002B,2024-12-20,68076
Red,台大醫院,#E3002B,2024-12-20,52830
Red,台北車站,#E3002B,2024-12-20,60661
Red,中山,#E3002B,2024-12-20,88215
Red,雙連,#E3002B,2024-12-20,48506
Red,象山,#E3002B,2024-12-21,24479
Red,台北101/世貿,#E3002B,2024-12-21,84388
Red,信義安和,#E3002B,2024-12-21,71118
Red,大安,#E3002B,2024-12-21,40062
Red,大安森林公園,#E3002B,2024-12-21,67864
Red,東門,#E3002B,2024-12-21,72095
Red,中正紀念堂,#E3002B,2024-12-21,31887
Red,台大醫院,#E3002B,2024-12-21,67633
Red,台北車站,#E3002B,2024-12-21,81870
Red,中山,#E3002B,2024-12-21,17294
Red,雙連,#E3002B,2024-12-21,51355
Red,象山,#E3002B,2024-12-22,7747
Red,台北101/世貿,#E3002B,2024-12-22,66833
Red,信義安和,#E3002B,2024-12-22,5809
Red,大安,#E3002B,2024-12-22,33482
Red,大安森林公園,#E3002B,2024-12-22,4551
Red,東門,#E3002B,2024-12-22,85306
Red,中正紀念堂,#E3002B,2024-12-22,22856
Red,台大醫院,#E3002B,2024-12-22,30019
Red,台北車站,#E3002B,2024-12-22,67694
Red,中山,#E3002B,2024-12-22,5359
Red,雙連,#E3002B,2024-12-22,22731
Red,象山,#E3002B,2024-12-23,68747
Red,台北101/世貿,#E3002B,2024-12-23,39203
Red,信義安和,#E3002B,2024-12-23,20797
Red,大安,#E3002B,2024-12-23,48547
Red,大安森林公園,#E3002B,2024-12-23,25560
Red,東門,#E3002B,2024-12-23,17230
Red,中正紀念堂,#E3002B,2024-12-23,37708
Red,台大醫院,#E3002B,2024-12-23,45832
Red,台北車站,#E3002B,2024-12-23,39707
Red,中山,#E3002B,2024-12-23,51831
Red,雙連,#E3002B,2024-12-23,82938
Red,象山,#E3002B,2024-12-24,67505
Red,台北101/世貿,#E3002B,2024-12-24,58724
Red,信義安和,#E3002B,2024-12-24,43891
Red,大安,#E3002B,2024-12-24,62792
Red,大安森林公園,#E3002B,2024-12-24,4611
Red,東門,#E3002B,2024-12-24,36466
Red,中正紀念堂,#E3002B,2024-12-24,89561
Red,台大醫院,#E3002B,2024-12-24,12212
Red,台北車站,#E3002B,2024-12-24,55690
Red,中山,#E3002B,2024-12-24,89978
Red,雙連,#E3002B,2024-12-24,59405
Red,象山,#E3002B,2024-12-25,60461
Red,台北101/世貿,#E3002B,2024-12-25,24733
Red,信義安和,#E3002B,2024-12-25,83196
Red,大安,#E3002B,2024-12-25,88812
Red,大安森林公園,#E3002B,2024-12-25,54479
Red,東門,#E3002B,2024-12-25,68751
Red,中正紀念堂,#E3002B,2024-12-25,64983
Red,台大醫院,#E3002B,2024-12-25,28510
Red,台北車站,#E3002B,2024-12-25,62677
Red,中山,#E3002B,2024-12-25,34946
Red,雙連,#E3002B,2024-12-25,44688
Red,象山,#E3002B,2024-12-26,30727
Red,台北101/世貿,#E3002B,2024-12-26,31015
Red,信義安和,#E3002B,2024-12-26,62207
Red,大安,#E3002B,2024-12-26,10447
Red,大安森林公園,#E3002B,2024-12-26,59667
Red,東門,#E3002B,2024-12-26,66798
Red,中正紀念堂,#E3002B,2024-12-26,55417
Red,台大醫院,#E3002B,2024-12-26,49932
Red,台北車站,#E3002B,2024-12-26,80158
Red,中山,#E3002B,2024-12-26,22904
Red,雙連,#E3002B,2024-12-26,52795
Red,象山,#E3002B,2024-12-27,49273
Red,台北101/世貿,#E3002B,2024-12-27,11972
Red,信義安和,#E3002B,2024-12-27,86908
Red,大安,#E3002B,2024-12-27,37778
Red,大安森林公園,#E3002B,2024-12-27,28147
Red,東門,#E3002B,2024-12-27,45344
Red,中正紀念堂,#E3002B,2024-12-27,30905
Red,台大醫院,#E3002B,2024-12-27,53173
Red,台北車站,#E3002B,2024-12-27,73929
Red,中山,#E3002B,2024-12-27,70348
Red,雙連,#E3002B,2024-12-27,75546
Red,象山,#E3002B,2024-12-28,82794
Red,台北101/世貿,#E3002B,2024-12-28,7953
Red,信義安和,#E3002B,2024-12-28,58311
Red,大安,#E3002B,2024-12-28,27340
Red,大安森林公園,#E3002B,2024-12-28,34382
Red,東門,#E3002B,2024-12-28,26371
Red,中正紀念堂,#E3002B,2024-12-28,48450
Red,台大醫院,#E3002B,2024-12-28,33455
Red,台北車站,#E3002B,2024-12-28,76768
Red,中山,#E3002B,2024-12-28,57413
Red,雙連,#E3002B,2024-12-28,17481
Red,象山,#E3002B,2024-12-29,72488
Red,台北101/世貿,#E3002B,2024-12-29,41993
Red,信義安和,#E3002B,2024-12-29,53552
Red,大安,#E3002B,2024-12-29,37263
Red,大安森林公園,#E3002B,2024-12-29,89237
Red,東門,#E3002B,2024-12-29,76412
Red,中正紀念堂,#E3002B,2024-12-29,77186
Red,台大醫院,#E3002B,2024-12-29,62949
Red,台北車站,#E3002B,2024-12-29,78899
Red,中山,#E3002B,2024-12-29,78207
Red,雙連,#E3002B,2024-12-29,38860
Red,象山,#E3002B,2024-12-30,81558
Red,台北101/世貿,#E3002B,2024-12-30,25761
Red,信義安和,#E3002B,2024-12-30,70348
Red,大安,#E3002B,2024-12-30,11419
Red,大安森林公園,#E3002B,2024-12-30,11797
Red,東門,#E3002B,2024-12-30,87717
Red,中正紀念堂,#E3002B,2024-12-30,28241
Red,台大醫院,#E3002B,2024-12-30,61564
Red,台北車站,#E3002B,2024-12-30,6662
Red,中山,#E3002B,2024-12-30,12372
Red,雙連,#E3002B,2024-12-30,18317
Red,象山,#E3002B,2024-12-31,83385
Red,台北101/世貿,#E3002B,2024-12-31,4338
Red,信義安和,#E3002B,2024-12-31,33612
Red,大安,#E3002B,2024-12-31,50799
Red,大安森林公園,#E3002B,2024-12-31,20386
Red,東門,#E3002B,2024-12-31,50949
Red,中正紀念堂,#E3002B,2024-12-31,48789
Red,台大醫院,#E3002B,2024-12-31,71279
Red,台北車站,#E3002B,2024-12-31,56524
Red,中山,#E3002B,2024-12-31,35810
Red,雙連,#E3002B,2024-12-31,44289
