line,station,color,date,population
Brown,大安,#BB7744,2024-08-17,7496
Brown,忠孝復興,#BB7744,2024-08-17,38034
Brown,南京復興,#BB7744,2024-08-17,87703
Brown,中山國中,#BB7744,2024-08-17,86670
Brown,動物園,#BB7744,2024-08-18,5593
Brown,木柵,#BB7744,2024-08-18,69580
Brown,萬芳社區,#BB7744,2024-08-18,21994
Brown,萬芳醫院,#BB7744,2024-08-18,25901
Brown,辛亥,#BB7744,2024-08-18,19918
Brown,麟光,#BB7744,2024-08-18,27956
Brown,六張犁,#BB7744,2024-08-18,84721
Brown,科技大樓,#BB7744,2024-08-18,5916
Brown,大安,#BB7744,2024-08-18,56328
Brown,忠孝復興,#BB7744,2024-08-18,35128
Brown,南京復興,#BB7744,2024-08-18,52899
Brown,中山國中,#BB7744,2024-08-18,21987
Brown,動物園,#BB7744,2024-08-19,43138
Brown,木柵,#BB7744,2024-08-19,42465
Brown,萬芳社區,#BB7744,2024-08-19,8848
Brown,萬芳醫院,#BB7744,2024-08-19,45852
Brown,辛亥,#BB7744,2024-08-19,33324
Brown,麟光,#BB7744,2024-08-19,27691
Brown,六張犁,#BB7744,2024-08-19,18919
Brown,科技大樓,#BB7744,2024-08-19,54387
Brown,大安,#BB7744,2024-08-19,58286
Brown,忠孝復興,#BB7744,2024-08-19,72139
Brown,南京復興,#BB7744,2024-08-19,67075
Brown,中山國中,#BB7744,2024-08-19,26361
Brown,動物園,#BB7744,2024-08-20,50357
Brown,木柵,#BB7744,2024-08-20,48014
Brown,萬芳社區,#BB7744,2024-08-20,26067
Brown,萬芳醫院,#BB7744,2024-08-20,7421
Brown,辛亥,#BB7744,2024-08-20,53816
Brown,麟光,#BB7744,2024-08-20,72773
Brown,六張犁,#BB7744,2024-08-20,33166
Brown,科技大樓,#BB7744,2024-08-20,20320
Brown,大安,#BB7744,2024-08-20,60167
Brown,忠孝復興,#BB7744,2024-08-20,56408
Brown,南京復興,#BB7744,2024-08-20,7408
Brown,中山國中,#BB7744,2024-08-20,65574
Brown,動物園,#BB7744,2024-08-21,60416
Brown,木柵,#BB7744,2024-08-21,61938
Brown,萬芳社區,#BB7744,2024-08-21,5643
Brown,萬芳醫院,#BB7744,2024-08-21,23604
Brown,辛亥,#BB7744,2024-08-21,70767
Brown,麟光,#BB7744,2024-08-21,47959
Brown,六張犁,#BB7744,2024-08-21,18175
Brown,科技大樓,#BB7744,2024-08-21,69285
Brown,大安,#BB7744,2024-08-21,31142
Brown,忠孝復興,#BB7744,2024-08-21,55007
Brown,南京復興,#BB7744,2024-08-21,31535
Brown,中山國中,#BB7744,2024-08-21,25740
Brown,動物園,#BB7744,2024-08-22,48408
Brown,木柵,#BB7744,2024-08-22,49056
Brown,萬芳社區,#BB7744,2024-08-22,2838
Brown,萬芳醫院,#BB7744,2024-08-22,60781
Brown,辛亥,#BB7744,2024-08-22,33649
Brown,麟光,#BB7744,2024-08-22,18771
Brown,六張犁,#BB7744,2024-08-22,84781
Brown,科技大樓,#BB7744,2024-08-22,67227
Brown,大安,#BB7744,2024-08-22,62095
Brown,忠孝復興,#BB7744,2024-08-22,47726
Brown,南京復興,#BB7744,2024-08-22,65520
Brown,中山國中,#BB7744,2024-08-22,68692
Brown,動物園,#BB7744,2024-08-23,62500
Brown,木柵,#BB7744,2024-08-23,4093
Brown,萬芳社區,#BB7744,2024-08-23,86472
Brown,萬芳醫院,#BB7744,2024-08-23,25477
Brown,辛亥,#BB7744,2024-08-23,1953
Brown,麟光,#BB7744,2024-08-23,36175
Brown,六張犁,#BB7744,2024-08-23,88102
Brown,科技大樓,#BB7744,2024-08-23,23289
Brown,大安,#BB7744,2024-08-23,47179
Brown,忠孝復興,#BB7744,2024-08-23,30079
Brown,南京復興,#BB7744,2024-08-23,27452
Brown,中山國中,#BB7744,2024-08-23,7555
Brown,動物園,#BB7744,2024-08-24,34932
Brown,木柵,#BB7744,2024-08-24,30137
Brown,萬芳社區,#BB7744,2024-08-24,82587
Brown,萬芳醫院,#BB7744,2024-08-24,58265
Brown,辛亥,#BB7744,2024-08-24,28691
Brown,麟光,#BB7744,2024-08-24,68932
Brown,六張犁,#BB7744,2024-08-24,41149
Brown,科技大樓,#BB7744,2024-08-24,13469
Brown,大安,#BB7744,2024-08-24,88927
Brown,忠孝復興,#BB7744,2024-08-24,10976
Brown,南京復興,#BB7744,2024-08-24,77573
Brown,中山國中,#BB7744,2024-08-24,20759
Brown,動物園,#BB7744,2024-08-25,33153
Brown,木柵,#BB7744,2024-08-25,63535
Brown,萬芳社區,#BB7744,2024-08-25,44190
Brown,萬芳醫院,#BB7744,2024-08-25,51033
Brown,辛亥,#BB7744,2024-08-25,79977
Brown,麟光,#BB7744,2024-08-25,83831
Brown,六張犁,#BB7744,2024-08-25,86288
Brown,科技大樓,#BB7744,2024-08-25,54460
Brown,大安,#BB7744,2024-08-25,58117
Brown,忠孝復興,#BB7744,2024-08-25,4418
Brown,南京復興,#BB7744,2024-08-25,74298
Brown,中山國中,#BB7744,2024-08-25,8956
Brown,動物園,#BB7744,2024-08-26,2232
Brown,木柵,#BB7744,2024-08-26,56346
Brown,萬芳社區,#BB7744,2024-08-26,69604
Brown,萬芳醫院,#BB7744,2024-08-26,83734
Brown,辛亥,#BB7744,2024-08-26,22766
Brown,麟光,#BB7744,2024-08-26,29655
Brown,六張犁,#BB7744,2024-08-26,37373
Brown,科技大樓,#BB7744,2024-08-26,62754
Brown,大安,#BB7744,2024-08-26,87588
Brown,忠孝復興,#BB7744,2024-08-26,11625
Brown,南京復興,#BB7744,2024-08-26,86714
Brown,中山國中,#BB7744,2024-08-26,9004
Brown,動物園,#BB7744,2024-08-27,24572
Brown,木柵,#BB7744,2024-08-27,24418
Brown,萬芳社區,#BB7744,2024-08-27,3599
Brown,萬芳醫院,#BB7744,2024-08-27,25535
Brown,辛亥,#BB7744,2024-08-27,86617
Brown,麟光,#BB7744,2024-08-27,41556
Brown,六張犁,#BB7744,2024-08-27,63222
Brown,科技大樓,#BB7744,2024-08-27,61503
Brown,大安,#BB7744,2024-08-27,88740
Brown,忠孝復興,#BB7744,2024-08-27,24808
Brown,南京復興,#BB7744,2024-08-27,76808
Brown,中山國中,#BB7744,2024-08-27,27712
Brown,動物園,#BB7744,2024-08-28,69276
Brown,木柵,#BB7744,2024-08-28,45474
Brown,萬芳社區,#BB7744,2024-08-28,13675
Brown,萬芳醫院,#BB7744,2024-08-28,7499
Brown,辛亥,#BB7744,2024-08-28,52450
Brown,麟光,#BB7744,2024-08-28,62006
Brown,六張犁,#BB7744,2024-08-28,39868
Brown,科技大樓,#BB7744,2024-08-28,49135
Brown,大安,#BB7744,2024-08-28,65112
Brown,忠孝復興,#BB7744,2024-08-28,29650
Brown,南京復興,#BB7744,2024-08-28,20269
Brown,中山國中,#BB7744,2024-08-28,25042
Brown,動物園,#BB7744,2024-08-29,82818
Brown,木柵,#BB7744,2024-08-29,60204
Brown,萬芳社區,#BB7744,2024-08-29,75238
Brown,萬芳醫院,#BB7744,2024-08-29,68408
Brown,辛亥,#BB7744,2024-08-29,86744
Brown,麟光,#BB7744,2024-08-29,46870
Brown,六張犁,#BB7744,2024-08-29,64671
Brown,科技大樓,#BB7744,2024-08-29,83779
Brown,大安,#BB7744,2024-08-29,37600
Brown,忠孝復興,#BB7744,2024-08-29,41590
Brown,南京復興,#BB7744,2024-08-29,58386
Brown,中山國中,#BB7744,2024-08-29,53815
Brown,動物園,#BB7744,2024-08-30,62846
Brown,木柵,#BB7744,2024-08-30,10863
Brown,萬芳社區,#BB7744,2024-08-30,20485
Brown,萬芳醫院,#BB7744,2024-08-30,3052
Brown,辛亥,#BB7744,2024-08-30,2478
Brown,麟光,#BB7744,2024-08-30,69370
Brown,六張犁,#BB7744,2024-08-30,54303
Brown,科技大樓,#BB7744,2024-08-30,36839
Brown,大安,#BB7744,2024-08-30,66325
Brown,忠孝復興,#BB7744,2024-08-30,39734
Brown,南京復興,#BB7744,2024-08-30,11459
Brown,中山國中,#BB7744,2024-08-30,68101
Brown,動物園,#BB7744,2024-08-31,6947
Brown,木柵,#BB7744,2024-08-31,8722
Brown,萬芳社區,#BB7744,2024-08-31,74438
Brown,萬芳醫院,#BB7744,2024-08-31,58801
Brown,辛亥,#BB7744,2024-08-31,57852
Brown,麟光,#BB7744,2024-08-31,41217
Brown,六張犁,#BB7744,2024-08-31,80571
Brown,科技大樓,#BB7744,2024-08-31,61452
Brown,大安,#BB7744,2024-08-31,49703
Brown,忠孝復興,#BB7744,2024-08-31,75595
Brown,南京復興,#BB7744,2024-08-31,89846
Brown,中山國中,#BB7744,2024-08-31,52439
Brown,動物園,#BB7744,2024-09-01,46300
Brown,木柵,#BB7744,2024-09-01,9053
Brown,萬芳社區,#BB7744,2024-09-01,66251
Brown,萬芳醫院,#BB7744,2024-09-01,33460
Brown,辛亥,#BB7744,2024-09-01,35495
Brown,麟光,#BB7744,2024-09-01,23380
Brown,六張犁,#BB7744,2024-09-01,76207
Brown,科技大樓,#BB7744,2024-09-01,43381
Brown,大安,#BB7744,2024-09-01,48442
Brown,忠孝復興,#BB7744,2024-09-01,6273
Brown,南京復興,#BB7744,2024-09-01,48927
Brown,中山國中,#BB7744,2024-09-01,87682
Brown,動物園,#BB7744,2024-09-02,74261
Brown,木柵,#BB7744,2024-09-02,67358
Brown,萬芳社區,#BB7744,2024-09-02,54930
Brown,萬芳醫院,#BB7744,2024-09-02,36540
Brown,辛亥,#BB7744,2024-09-02,48488
Brown,麟光,#BB7744,2024-09-02,84319
Brown,六張犁,#BB7744,2024-09-02,21030
Brown,科技大樓,#BB7744,2024-09-02,13233
Brown,大安,#BB7744,2024-09-02,28265
Brown,忠孝復興,#BB7744,2024-09-02,12389
Brown,南京復興,#BB7744,2024-09-02,86873
Brown,中山國中,#BB7744,2024-09-02,51688
Brown,動物園,#BB7744,2024-09-03,36026
Brown,木柵,#BB7744,2024-09-03,75653
Brown,萬芳社區,#BB7744,2024-09-03,1286
Brown,萬芳醫院,#BB7744,2024-09-03,63468
Brown,辛亥,#BB7744,2024-09-03,63180
Brown,麟光,#BB7744,2024-09-03,24756
Brown,六張犁,#BB7744,2024-09-03,2788
Brown,科技大樓,#BB7744,2024-09-03,53479
Brown,大安,#BB7744,2024-09-03,24273
Brown,忠孝復興,#BB7744,2024-09-03,78099
Brown,南京復興,#BB7744,2024-09-03,83366
Brown,中山國中,#BB7744,2024-09-03,26358
Brown,動物園,#BB7744,2024-09-04,89820
Brown,木柵,#BB7744,2024-09-04,27198
Brown,萬芳社區,#BB7744,2024-09-04,27556
Brown,萬芳醫院,#BB7744,2024-09-04,58911
Brown,辛亥,#BB7744,2024-09-04,87748
Brown,麟光,#BB7744,2024-09-04,18233
Brown,六張犁,#BB7744,2024-09-04,17214
Brown,科技大樓,#BB7744,2024-09-04,76874
Brown,大安,#BB7744,2024-09-04,16600
Brown,忠孝復興,#BB7744,2024-09-04,66472
Brown,南京復興,#BB7744,2024-09-04,75071
Brown,中山國中,#BB7744,2024-09-04,38268
Brown,動物園,#BB7744,2024-09-05,25370
Brown,木柵,#BB7744,2024-09-05,71099
Brown,萬芳社區,#BB7744,2024-09-05,72644
Brown,萬芳醫院,#BB7744,2024-09-05,4621
Brown,辛亥,#BB7744,2024-09-05,26038
Brown,麟光,#BB7744,2024-09-05,20431
Brown,六張犁,#BB7744,2024-09-05,59530
Brown,科技大樓,#BB7744,2024-09-05,64680
Brown,大安,#BB7744,2024-09-05,74543
Brown,忠孝復興,#BB7744,2024-09-05,74378
Brown,南京復興,#BB7744,2024-09-05,79356
Brown,中山國中,#BB7744,2024-09-05,2408
Brown,動物園,#BB7744,2024-09-06,65889
Brown,木柵,#BB7744,2024-09-06,6120
Brown,萬芳社區,#BB7744,2024-09-06,9605
Brown,萬芳醫院,#BB7744,2024-09-06,28632
Brown,辛亥,#BB7744,2024-09-06,31683
Brown,麟光,#BB7744,2024-09-06,7964
Brown,六張犁,#BB7744,2024-09-06,27556
Brown,科技大樓,#BB7744,2024-09-06,85372
Brown,大安,#BB7744,2024-09-06,66534
Brown,忠孝復興,#BB7744,2024-09-06,7947
Brown,南京復興,#BB7744,2024-09-06,31231
Brown,中山國中,#BB7744,2024-09-06,15137
Brown,動物園,#BB7744,2024-09-07,60065
Brown,木柵,#BB7744,2024-09-07,45659
Brown,萬芳社區,#BB7744,2024-09-07,45663
Brown,萬芳醫院,#BB7744,2024-09-07,66705
Brown,辛亥,#BB7744,2024-09-07,33309
Brown,麟光,#BB7744,2024-09-07,1670
Brown,六張犁,#BB7744,2024-09-07,59870
Brown,科技大樓,#BB7744,2024-09-07,49957
Brown,大安,#BB7744,2024-09-07,40632
Brown,忠孝復興,#BB7744,2024-09-07,13554
Brown,南京復興,#BB7744,2024-09-07,79956
Brown,中山國中,#BB7744,2024-09-07,10336
Brown,動物園,#BB7744,2024-09-08,73419
Brown,木柵,#BB7744,2024-09-08,48989
Brown,萬芳社區,#BB7744,2024-09-08,6947
Brown,萬芳醫院,#BB7744,2024-09-08,34376
Brown,辛亥,#BB7744,2024-09-08,21799
Brown,麟光,#BB7744,2024-09-08,78097
Brown,六張犁,#BB7744,2024-09-08,73208
Brown,科技大樓,#BB7744,2024-09-08,54465
Brown,大安,#BB7744,2024-09-08,34503
Brown,忠孝復興,#BB7744,2024-09-08,12100
Brown,南京復興,#BB7744,2024-09-08,73027
Brown,中山國中,#BB7744,2024-09-08,57452
Brown,動物園,#BB7744,2024-09-09,2296
Brown,木柵,#BB7744,2024-09-09,25360
Brown,萬芳社區,#BB7744,2024-09-09,7463
Brown,萬芳醫院,#BB7744,2024-09-09,70082
Brown,辛亥,#BB7744,2024-09-09,17564
Brown,麟光,#BB7744,2024-09-09,80328
Brown,六張犁,#BB7744,2024-09-09,41175
Brown,科技大樓,#BB7744,2024-09-09,22170
Brown,大安,#BB7744,2024-09-09,30321
Brown,忠孝復興,#BB7744,2024-09-09,34918
Brown,南京復興,#BB7744,2024-09-09,89773
Brown,中山國中,#BB7744,2024-09-09,79495
Brown,動物園,#BB7744,2024-09-10,33137
Brown,木柵,#BB7744,2024-09-10,7729
Brown,萬芳社區,#BB7744,2024-09-10,56704
Brown,萬芳醫院,#BB7744,2024-09-10,9928
Brown,辛亥,#BB7744,2024-09-10,59938
Brown,麟光,#BB7744,2024-09-10,75726
Brown,六張犁,#BB7744,2024-09-10,45578
Brown,科技大樓,#BB7744,2024-09-10,8017
Brown,大安,#BB7744,2024-09-10,51213
Brown,忠孝復興,#BB7744,2024-09-10,16798
Brown,南京復興,#BB7744,2024-09-10,20835
Brown,中山國中,#BB7744,2024-09-10,10588
Brown,動物園,#BB7744,2024-09-11,80746
Brown,木柵,#BB7744,2024-09-11,54896
Brown,萬芳社區,#BB7744,2024-09-11,62809
Brown,萬芳醫院,#BB7744,2024-09-11,63715
Brown,辛亥,#BB7744,2024-09-11,11588
Brown,麟光,#BB7744,2024-09-11,83459
Brown,六張犁,#BB7744,2024-09-11,19111
Brown,科技大樓,#BB7744,2024-09-11,39267
Brown,大安,#BB7744,2024-09-11,57978
Brown,忠孝復興,#BB7744,2024-09-11,84779
Brown,南京復興,#BB7744,2024-09-11,19275
Brown,中山國中,#BB7744,2024-09-11,64351
Brown,動物園,#BB7744,2024-09-12,19820
Brown,木柵,#BB7744,2024-09-12,86762
Brown,萬芳社區,#BB7744,2024-09-12,75716
Brown,萬芳醫院,#BB7744,2024-09-12,70553
Brown,辛亥,#BB7744,2024-09-12,37930
Brown,麟光,#BB7744,2024-09-12,52398
Brown,六張犁,#BB7744,2024-09-12,31355
Brown,科技大樓,#BB7744,2024-09-12,49993
Brown,大安,#BB7744,2024-09-12,20499
Brown,忠孝復興,#BB7744,2024-09-12,22462
Brown,南京復興,#BB7744,2024-09-12,57805
Brown,中山國中,#BB7744,2024-09-12,84402
Brown,動物園,#BB7744,2024-09-13,58355
Brown,木柵,#BB7744,2024-09-13,62624
Brown,萬芳社區,#BB7744,2024-09-13,13435
Brown,萬芳醫院,#BB7744,2024-09-13,72268
Brown,辛亥,#BB7744,2024-09-13,8602
Brown,麟光,#BB7744,2024-09-13,63433
Brown,六張犁,#BB7744,2024-09-13,62117
Brown,科技大樓,#BB7744,2024-09-13,32320
Brown,大安,#BB7744,2024-09-13,47243
Brown,忠孝復興,#BB7744,2024-09-13,2295
Brown,南京復興,#BB7744,2024-09-13,46424
Brown,中山國中,#BB7744,2024-09-13,56192
Brown,動物園,#BB7744,2024-09-14,35483
Brown,木柵,#BB7744,2024-09-14,42735
Brown,萬芳社區,#BB7744,2024-09-14,64300
Brown,萬芳醫院,#BB7744,2024-09-14,63632
Brown,辛亥,#BB7744,2024-09-14,65305
Brown,麟光,#BB7744,2024-09-14,53897
Brown,六張犁,#BB7744,2024-09-14,14404
Brown,科技大樓,#BB7744,2024-09-14,83943
Brown,大安,#BB7744,2024-09-14,27410
Brown,忠孝復興,#BB7744,2024-09-14,20713
Brown,南京復興,#BB7744,2024-09-14,82639
Brown,中山國中,#BB7744,2024-09-14,45337
Brown,動物園,#BB7744,2024-09-15,44185
Brown,木柵,#BB7744,2024-09-15,82969
Brown,萬芳社區,#BB7744,2024-09-15,38622
Brown,萬芳醫院,#BB7744,2024-09-15,64047
Brown,辛亥,#BB7744,2024-09-15,29282
Brown,麟光,#BB7744,2024-09-15,4346
Brown,六張犁,#BB7744,2024-09-15,3034
Brown,科技大樓,#BB7744,2024-09-15,84503
Brown,大安,#BB7744,2024-09-15,82887
Brown,忠孝復興,#BB7744,2024-09-15,48210
Brown,南京復興,#BB7744,2024-09-15,71090
Brown,中山國中,#BB7744,2024-09-15,4711
Brown,動物園,#BB7744,2024-09-16,18364
Brown,木柵,#BB7744,2024-09-16,30210
Brown,萬芳社區,#BB7744,2024-09-16,83086
Brown,萬芳醫院,#BB7744,2024-09-16,20937
Brown,辛亥,#BB7744,2024-09-16,21120
Brown,麟光,#BB7744,2024-09-16,41510
Brown,六張犁,#BB7744,2024-09-16,42687
Brown,科技大樓,#BB7744,2024-09-16,55099
Brown,大安,#BB7744,2024-09-16,43689
Brown,忠孝復興,#BB7744,2024-09-16,51074
Brown,南京復興,#BB7744,2024-09-16,70754
Brown,中山國中,#BB7744,2024-09-16,86229
Brown,動物園,#BB7744,2024-09-17,36735
Brown,木柵,#BB7744,2024-09-17,60905
Brown,萬芳社區,#BB7744,2024-09-17,20349
Brown,萬芳醫院,#BB7744,2024-09-17,65070
Brown,辛亥,#BB7744,2024-09-17,19554
Brown,麟光,#BB7744,2024-09-17,39953
Brown,六張犁,#BB7744,2024-09-17,55319
Brown,科技大樓,#BB7744,2024-09-17,40353
Brown,大安,#BB7744,2024-09-17,28017
Brown,忠孝復興,#BB7744,2024-09-17,68598
Brown,南京復興,#BB7744,2024-09-17,39149
Brown,中山國中,#BB7744,2024-09-17,74703
Brown,動物園,#BB7744,2024-09-18,78346
Brown,木柵,#BB7744,2024-09-18,83029
Brown,萬芳社區,#BB7744,2024-09-18,50539
Brown,萬芳醫院,#BB7744,2024-09-18,1192
Brown,辛亥,#BB7744,2024-09-18,64496
Brown,麟光,#BB7744,2024-09-18,87809
Brown,六張犁,#BB7744,2024-09-18,9238
Brown,科技大樓,#BB7744,2024-09-18,33193
Brown,大安,#BB7744,2024-09-18,57046
Brown,忠孝復興,#BB7744,2024-09-18,28342
Brown,南京復興,#BB7744,2024-09-18,46105
Brown,中山國中,#BB7744,2024-09-18,24928
Brown,動物園,#BB7744,2024-09-19,62517
Brown,木柵,#BB7744,2024-09-19,54569
Brown,萬芳社區,#BB7744,2024-09-19,51730
Brown,萬芳醫院,#BB7744,2024-09-19,44099
Brown,辛亥,#BB7744,2024-09-19,23702
Brown,麟光,#BB7744,2024-09-19,53077
Brown,六張犁,#BB7744,2024-09-19,25267
Brown,科技大樓,#BB7744,2024-09-19,80927
Brown,大安,#BB7744,2024-09-19,77086
Brown,忠孝復興,#BB7744,2024-09-19,41514
Brown,南京復興,#BB7744,2024-09-19,17852
Brown,中山國中,#BB7744,2024-09-19,4999
Brown,動物園,#BB7744,2024-09-20,79652
Brown,木柵,#BB7744,2024-09-20,89517
Brown,萬芳社區,#BB7744,2024-09-20,87502
Brown,萬芳醫院,#BB7744,2024-09-20,63929
Brown,辛亥,#BB7744,2024-09-20,85420
Brown,麟光,#BB7744,2024-09-20,19341
Brown,六張犁,#BB7744,2024-09-20,88483
Brown,科技大樓,#BB7744,2024-09-20,80308
Brown,大安,#BB7744,2024-09-20,63390
Brown,忠孝復興,#BB7744,2024-09-20,54828
Brown,南京復興,#BB7744,2024-09-20,48849
Brown,中山國中,#BB7744,2024-09-20,23394
Brown,動物園,#BB7744,2024-09-21,48228
Brown,木柵,#BB7744,2024-09-21,87928
Brown,萬芳社區,#BB7744,2024-09-21,65533
Brown,萬芳醫院,#BB7744,2024-09-21,73743
Brown,辛亥,#BB7744,2024-09-21,79369
Brown,麟光,#BB7744,2024-09-21,29986
Brown,六張犁,#BB7744,2024-09-21,58284
Brown,科技大樓,#BB7744,2024-09-21,51764
Brown,大安,#BB7744,2024-09-21,42259
Brown,忠孝復興,#BB7744,2024-09-21,66267
Brown,南京復興,#BB7744,2024-09-21,9149
Brown,中山國中,#BB7744,2024-09-21,28823
Brown,動物園,#BB7744,2024-09-22,8284
Brown,木柵,#BB7744,2024-09-22,35233
Brown,萬芳社區,#BB7744,2024-09-22,1222
Brown,萬芳醫院,#BB7744,2024-09-22,30212
Brown,辛亥,#BB7744,2024-09-22,47162
Brown,麟光,#BB7744,2024-09-22,32607
Brown,六張犁,#BB7744,2024-09-22,48768
Brown,科技大樓,#BB7744,2024-09-22,25650
Brown,大安,#BB7744,2024-09-22,17912
Brown,忠孝復興,#BB7744,2024-09-22,62798
Brown,南京復興,#BB7744,2024-09-22,46332
Brown,中山國中,#BB7744,2024-09-22,24073
Brown,動物園,#BB7744,2024-09-23,39869
Brown,木柵,#BB7744,2024-09-23,42025
Brown,萬芳社區,#BB7744,2024-09-23,51909
Brown,萬芳醫院,#BB7744,2024-09-23,79666
Brown,辛亥,#BB7744,2024-09-23,60813
Brown,麟光,#BB7744,2024-09-23,47440
Brown,六張犁,#BB7744,2024-09-23,68095
Brown,科技大樓,#BB7744,2024-09-23,39226
Brown,大安,#BB7744,2024-09-23,58827
Brown,忠孝復興,#BB7744,2024-09-23,51679
Brown,南京復興,#BB7744,2024-09-23,64189
Brown,中山國中,#BB7744,2024-09-23,50335
Brown,動物園,#BB7744,2024-09-24,34352
Brown,木柵,#BB7744,2024-09-24,34741
Brown,萬芳社區,#BB7744,2024-09-24,44102
Brown,萬芳醫院,#BB7744,2024-09-24,16275
Brown,辛亥,#BB7744,2024-09-24,11831
Brown,麟光,#BB7744,2024-09-24,28415
Brown,六張犁,#BB7744,2024-09-24,8351
Brown,科技大樓,#BB7744,2024-09-24,22745
Brown,大安,#BB7744,2024-09-24,66860
Brown,忠孝復興,#BB7744,2024-09-24,32813
Brown,南京復興,#BB7744,2024-09-24,79600
Brown,中山國中,#BB7744,2024-09-24,59234
Brown,動物園,#BB7744,2024-09-25,19395
Brown,木柵,#BB7744,2024-09-25,57360
Brown,萬芳社區,#BB7744,2024-09-25,2740
Brown,萬芳醫院,#BB7744,2024-09-25,64120
Brown,辛亥,#BB7744,2024-09-25,13181
Brown,麟光,#BB7744,2024-09-25,48816
Brown,六張犁,#BB7744,2024-09-25,36467
Brown,科技大樓,#BB7744,2024-09-25,28042
Brown,大安,#BB7744,2024-09-25,16242
Brown,忠孝復興,#BB7744,2024-09-25,85125
Brown,南京復興,#BB7744,2024-09-25,24707
Brown,中山國中,#BB7744,2024-09-25,78862
Brown,動物園,#BB7744,2024-09-26,88778
Brown,木柵,#BB7744,2024-09-26,35326
Brown,萬芳社區,#BB7744,2024-09-26,56777
Brown,萬芳醫院,#BB7744,2024-09-26,34049
Brown,辛亥,#BB7744,2024-09-26,48129
Brown,麟光,#BB7744,2024-09-26,88526
Brown,六張犁,#BB7744,2024-09-26,49175
Brown,科技大樓,#BB7744,2024-09-26,49612
Brown,大安,#BB7744,2024-09-26,63248
Brown,忠孝復興,#BB7744,2024-09-26,59782
Brown,南京復興,#BB7744,2024-09-26,62346
Brown,中山國中,#BB7744,2024-09-26,35289
Brown,動物園,#BB7744,2024-09-27,34969
Brown,木柵,#BB7744,2024-09-27,54798
Brown,萬芳社區,#BB7744,2024-09-27,40595
Brown,萬芳醫院,#BB7744,2024-09-27,55121
Brown,辛亥,#BB7744,2024-09-27,28895
Brown,麟光,#BB7744,2024-09-27,86042
Brown,六張犁,#BB7744,2024-09-27,39561
Brown,科技大樓,#BB7744,2024-09-27,16367
Brown,大安,#BB7744,2024-09-27,74388
Brown,忠孝復興,#BB7744,2024-09-27,55621
Brown,南京復興,#BB7744,2024-09-27,46614
Brown,中山國中,#BB7744,2024-09-27,2468
Brown,動物園,#BB7744,2024-09-28,44693
Brown,木柵,#BB7744,2024-09-28,68124
Brown,萬芳社區,#BB7744,2024-09-28,25862
Brown,萬芳醫院,#BB7744,2024-09-28,50820
Brown,辛亥,#BB7744,2024-09-28,56872
Brown,麟光,#BB7744,2024-09-28,44569
Brown,六張犁,#BB7744,2024-09-28,10163
Brown,科技大樓,#BB7744,2024-09-28,57339
Brown,大安,#BB7744,2024-09-28,29649
Brown,忠孝復興,#BB7744,2024-09-28,48880
Brown,南京復興,#BB7744,2024-09-28,2476
Brown,中山國中,#BB7744,2024-09-28,72480
Brown,動物園,#BB7744,2024-09-29,52339
Brown,木柵,#BB7744,2024-09-29,29009
Brown,萬芳社區,#BB7744,2024-09-29,52173
Brown,萬芳醫院,#BB7744,2024-09-29,76351
Brown,辛亥,#BB7744,2024-09-29,78691
Brown,麟光,#BB7744,2024-09-29,3029
Brown,六張犁,#BB7744,2024-09-29,80078
Brown,科技大樓,#BB7744,2024-09-29,26275
Brown,大安,#BB7744,2024-09-29,83184
Brown,忠孝復興,#BB7744,2024-09-29,47923
Brown,南京復興,#BB7744,2024-09-29,47484
Brown,中山國中,#BB7744,2024-09-29,2624
Brown,動物園,#BB7744,2024-09-30,55580
Brown,木柵,#BB7744,2024-09-30,3226
Brown,萬芳社區,#BB7744,2024-09-30,65253
Brown,萬芳醫院,#BB7744,2024-09-30,45094
Brown,辛亥,#BB7744,2024-09-30,1581
Brown,麟光,#BB7744,2024-09-30,20982
Brown,六張犁,#BB7744,2024-09-30,2279
Brown,科技大樓,#BB7744,2024-09-30,45752
Brown,大安,#BB7744,2024-09-30,26510
Brown,忠孝復興,#BB7744,2024-09-30,11993
Brown,南京復興,#BB7744,2024-09-30,75122
Brown,中山國中,#BB7744,2024-09-30,48231
Brown,動物園,#BB7744,2024-10-01,1741
Brown,木柵,#BB7744,2024-10-01,31334
